playerId,playerName,games_played,icetime,onIce_corsiPercentage,offIce_corsiPercentage,timeOnBench,on_off_corsi_diff,OnIce_F_goals_per60,OnIce_A_goals_per60,I_F_dZoneGiveaways_per60,I_F_giveaways_per60,average_TOI,I_F_hits_per60,I_F_takeaways_per60,I_F_points_per60,shotsBlockedByPlayer_per60,I_F_oZoneShiftStarts_per60,I_F_dZoneShiftStarts_per60,I_F_neutralZoneShiftStarts_per60,I_F_flyShiftStarts_per60,I_F_primaryAssists_per60,I_F_secondaryAssists_per60,I_F_goals_per60
8481606,Jordan Spence,24,24509.0,0.57,0.52,47653.0,0.04999999999999993,2.2032722673303686,2.350157085152393,1.321963360398221,1.321963360398221,1021.2083333333334,4.112774899016688,0.14688481782202456,0.8813089069321474,3.672120445550614,5.875392712880982,6.609816801991106,9.106858704965523,45.53429352482762,0.14688481782202456,0.4406544534660737,0.2937696356440491
8481701,Santeri Hatakka,9,6619.0,0.4,0.44,20564.0,-0.03999999999999998,2.1755552198217254,4.894999244598882,1.0877776099108627,1.631666414866294,735.4444444444445,2.7194440247771565,0.5438888049554313,1.0877776099108627,3.8072216346880197,8.15833207433147,11.421664904064059,10.877776099108626,63.09110137483004,0.5438888049554313,0.5438888049554313,0.0
8481609,Vladislav Kolyachonok,32,29336.0,0.45,0.4,69347.0,0.04999999999999999,2.33160621761658,2.33160621761658,2.2088901008999184,3.4360512680665396,916.75,4.785928551949822,1.4725934005999455,0.36814835014998637,4.172347968366512,6.013089719116444,5.399509135533133,10.553586037632943,54.48595582219798,0.24543223343332424,0.0,0.12271611671666212
8480041,Dmitri Samorukov,1,148.0,0.56,0.49,2755.0,0.07000000000000006,0.0,48.64864864864865,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.2972972972973,0.0,0.0,0.0
8479338,Markus Niemelainen,20,13964.0,0.48,0.54,42476.0,-0.06000000000000005,1.5468347178458894,2.8358636493841307,1.804640504153538,2.0624462904611858,698.2,18.304210827843022,1.0312231452305929,0.2578057863076482,3.609281008307076,4.8983099398453165,5.156115726152965,11.859066170151818,54.91263248352907,0.0,0.2578057863076482,0.0
8479289,Ethan Prow,4,2728.0,0.46,0.46,9638.0,0.0,3.958944281524927,5.2785923753665696,1.3196480938416424,2.6392961876832848,682.0,2.6392961876832848,0.0,1.3196480938416424,3.958944281524927,6.598240469208212,13.196480938416425,9.237536656891496,59.3841642228739,0.0,0.0,1.3196480938416424
8481568,Alex Vlasic,15,12204.0,0.44,0.44,32566.0,0.0,2.6548672566371683,2.359882005899705,0.5899705014749262,1.1799410029498525,813.6,4.129793510324484,1.4749262536873158,0.5899705014749262,4.424778761061947,8.849557522123893,7.374631268436579,12.389380530973451,49.852507374631266,0.2949852507374631,0.0,0.2949852507374631
8482624,Daniil Miromanov,11,6245.0,0.5,0.54,27169.0,-0.040000000000000036,2.305844675740593,2.88230584467574,1.1529223378702964,1.1529223378702964,567.7272727272727,2.88230584467574,0.5764611689351482,0.5764611689351482,3.4587670136108883,15.564451561249001,5.188150520416333,10.952762209767815,53.61088871096877,0.0,0.5764611689351482,0.0
8481555,Mattias Norlinder,6,4312.0,0.43,0.43,14374.0,0.0,2.504638218923933,0.8348794063079777,0.0,0.0,718.6666666666666,3.339517625231911,0.0,0.8348794063079777,2.504638218923933,13.358070500927644,9.183673469387754,11.688311688311689,41.74397031539888,0.0,0.8348794063079777,0.0
8479321,Lucas Johansen,1,708.0,0.82,0.53,2101.0,0.2899999999999999,5.084745762711864,0.0,0.0,0.0,708.0,0.0,0.0,5.084745762711864,0.0,0.0,0.0,5.084745762711864,86.4406779661017,5.084745762711864,0.0,0.0
8479595,Blake Hillman,4,3860.0,0.41,0.47,8851.0,-0.06,0.0,1.8652849740932642,0.0,0.0,965.0,4.66321243523316,0.0,0.0,6.528497409326425,6.528497409326425,9.32642487046632,11.191709844559586,51.29533678756477,0.0,0.0,0.0
8477634,Trevor Murphy,8,6328.0,0.42,0.45,17647.0,-0.030000000000000027,3.4134007585335016,0.5689001264222503,1.1378002528445006,1.7067003792667508,791.0,3.4134007585335016,1.7067003792667508,1.7067003792667508,5.120101137800253,8.533501896333755,4.551201011378002,13.084702907711756,58.59671302149178,0.0,1.1378002528445006,0.5689001264222503
8473440,Will O'Neill,1,565.0,0.31,0.43,2333.0,-0.12,0.0,0.0,0.0,0.0,565.0,0.0,0.0,0.0,0.0,12.743362831858407,0.0,12.743362831858407,50.97345132743363,0.0,0.0,0.0
8480761,Mitch Reinke,1,785.0,0.59,0.6,2413.0,-0.010000000000000009,0.0,0.0,0.0,0.0,785.0,0.0,0.0,0.0,9.171974522292993,27.515923566878982,9.171974522292993,13.757961783439491,45.85987261146497,0.0,0.0,0.0
8477981,Roland McKeown,10,7971.0,0.53,0.55,22570.0,-0.020000000000000018,3.1614602935641702,2.2581859239744073,0.9032743695897629,1.3549115543846444,797.1,1.3549115543846444,0.45163718479488146,1.3549115543846444,2.2581859239744073,9.48438088069251,6.3229205871283405,14.000752728641325,50.583364697026724,0.0,1.3549115543846444,0.0
8478842,Andrei Mironov,10,5734.0,0.42,0.47,21655.0,-0.04999999999999999,2.511335891175445,1.2556679455877224,1.8835019183815835,1.8835019183815835,573.4,10.04534356470178,0.6278339727938612,1.8835019183815835,6.2783397279386115,13.812347401464946,5.02267178235089,8.789675619114057,59.016393442622956,0.0,1.2556679455877224,0.6278339727938612
8480163,Philip Holm,1,912.0,0.49,0.5,2270.0,-0.010000000000000009,0.0,7.894736842105263,3.9473684210526314,3.9473684210526314,912.0,3.9473684210526314,0.0,0.0,0.0,11.842105263157896,7.894736842105263,11.842105263157896,51.31578947368421,0.0,0.0,0.0
8479755,Victor Antipin,47,39116.0,0.49,0.48,98069.0,0.010000000000000009,1.7486450557316697,2.208814807240004,0.6442376521116678,1.104407403620002,832.2553191489362,1.196441353921669,0.2761018509050005,0.8283055527150015,3.7733919623683407,9.295428980468351,6.902546272625012,10.307802433786685,54.20799672768176,0.2761018509050005,0.552203701810001,0.0
8475162,Mat Clark,7,4466.0,0.45,0.51,14239.0,-0.06,3.2243618450515004,1.6121809225257502,1.6121809225257502,1.6121809225257502,638.0,8.06090461262875,0.8060904612628751,0.8060904612628751,3.2243618450515004,11.28526645768025,6.448723690103001,10.479175996417377,58.03851321092701,0.8060904612628751,0.0,0.0
8475203,Jesse Blacker,1,363.0,0.15,0.43,2300.0,-0.28,0.0,19.834710743801654,0.0,0.0,363.0,9.917355371900827,0.0,0.0,9.917355371900827,0.0,9.917355371900827,9.917355371900827,69.42148760330579,0.0,0.0,0.0
8475294,Rasmus Rissanen,6,5009.0,0.5,0.59,12431.0,-0.08999999999999997,0.0,3.5935316430425237,1.4374126572170094,2.156118985825514,834.8333333333334,17.24895188660411,0.0,0.0,5.030944300259533,12.21800758634458,3.5935316430425237,20.84248352964664,51.028149331203835,0.0,0.0,0.0
8471879,Kyle Cumiskey,7,5172.0,0.52,0.52,16027.0,0.0,1.3921113689095128,2.088167053364269,1.3921113689095128,1.3921113689095128,738.8571428571429,2.088167053364269,0.6960556844547564,0.0,6.2645011600928076,7.656612529002321,9.048723897911833,13.921113689095128,60.556844547563806,0.0,0.0,0.0
8476397,Keegan Lowe,4,3167.0,0.3872971266182507,0.538374324473365,9067.0,-0.15107719785511425,1.1367224502683928,3.4101673508051786,1.1367224502683928,1.1367224502683928,791.75,4.546889801073571,3.4101673508051786,0.0,5.683612251341964,12.50394695295232,6.820334701610357,15.914114303757499,50.01578781180928,0.0,0.0,0.0
8474748,Andrew MacWilliam,12,9015.0,0.4,0.48,26043.0,-0.07999999999999996,0.7986688851913477,3.194675540765391,0.7986688851913477,1.5973377703826954,751.25,11.18136439267887,0.7986688851913477,0.7986688851913477,5.590682196339435,5.590682196339435,10.382695507487522,9.1846921797005,56.306156405990016,0.0,0.7986688851913477,0.0
8475732,Danny Biega,10,9559.0,0.57,0.57,23244.0,0.0,1.8830421592216757,3.0128674547546814,1.8830421592216757,2.6362590229103464,955.9,9.791819227952715,0.3766084318443352,0.7532168636886704,2.6362590229103464,10.16842765979705,6.025734909509363,13.18129511455173,53.85500575373993,0.0,0.7532168636886704,0.0
8477127,Raman Hrabarenka,1,653.0,0.5,0.53,1986.0,-0.030000000000000027,5.51301684532925,0.0,0.0,0.0,653.0,5.51301684532925,0.0,0.0,11.0260336906585,0.0,0.0,5.51301684532925,71.66921898928024,0.0,0.0,0.0
8473647,Frederic St-Denis,4,3111.0,0.51,0.47,7512.0,0.040000000000000036,1.1571841851494695,2.314368370298939,0.0,0.0,777.75,2.314368370298939,0.0,1.1571841851494695,2.314368370298939,3.471552555448409,13.886210221793636,15.043394406943108,43.97299903567984,0.0,1.1571841851494695,0.0
8476426,David Musil,4,4280.0,0.45,0.46,8850.0,-0.010000000000000009,2.5233644859813085,4.205607476635514,0.8411214953271028,0.8411214953271028,1070.0,3.364485981308411,0.8411214953271028,0.8411214953271028,6.728971962616822,6.728971962616822,10.093457943925234,7.570093457943926,57.19626168224299,0.8411214953271028,0.0,0.0
8476379,Darren Dietz,13,10490.0,0.51,0.48,27569.0,0.030000000000000027,3.088655862726406,2.7454718779790275,3.775023832221163,4.118207816968542,806.9230769230769,11.668255481410867,1.0295519542421354,1.7159199237368923,4.118207816968542,7.206863679694948,10.295519542421353,12.354623450905624,46.32983794089609,0.6863679694947569,0.6863679694947569,0.34318398474737843
8477033,Viktor Loov,4,2434.0,0.56,0.59,8802.0,-0.029999999999999916,5.916187345932621,0.0,0.0,0.0,608.5,11.832374691865242,0.0,2.9580936729663105,1.4790468364831553,19.22760887428102,5.916187345932621,16.269515201314707,54.724732949876746,0.0,2.9580936729663105,0.0
8474698,Brent Regner,7,4724.0,0.44,0.48,16057.0,-0.03999999999999998,0.0,1.5241320914479255,0.0,0.7620660457239627,674.8571428571429,3.048264182895851,0.0,0.0,5.33446232006774,9.144792548687551,10.66892464013548,15.241320914479253,48.010160880609654,0.0,0.0,0.0
8476478,Stuart Percy,12,10232.0,0.44,0.514765690376569,23900.0,-0.07476569037656905,1.4073494917904612,3.5183737294761532,3.166536356528538,3.5183737294761532,852.6666666666666,6.333072713057076,2.462861610633307,0.3518373729476153,5.277560594214229,9.499609069585613,10.555121188428458,17.591868647380767,46.794370602032835,0.3518373729476153,0.0,0.0
8475782,Morgan Ellis,3,1553.0,0.5,0.49,7105.0,0.010000000000000009,2.31809401159047,2.31809401159047,4.63618802318094,4.63618802318094,517.6666666666666,2.31809401159047,0.0,0.0,4.63618802318094,11.59047005795235,4.63618802318094,11.59047005795235,57.95235028976175,0.0,0.0,0.0
8478584,Vojtech Mozik,7,5522.0,0.5,0.44,13878.0,0.06,1.303875407461065,1.303875407461065,0.6519377037305325,0.6519377037305325,788.8571428571429,7.823252444766389,0.0,0.0,3.2596885186526623,7.823252444766389,3.9116262223831946,13.03875407461065,62.58601955813111,0.0,0.0,0.0
