lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
8.47006E+20,2014,Hertl-Sheppard-Burish,S.J,line,5on5,2,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.22,0.13,0.17,0.56,0.06,1.28,0.8,0.12,0.12,0.11,3,0,0,3,1,0,0,1,0,1,0,2,2,0,0,3,0,0,0,3,0,0,0.13,0,0,1,0,0,3.02,3,3,0,0.04,0,0,0.16,0.16,0.15
8.46949E+20,2014,Stalberg-Roy-Neal,NSH,line,5on5,2,49,26,1,1,1,0.71,0.01,0.05,0.13,0.02,0.47,0.32,0.01,0.01,0.01,0,1,0,1,0,0,0,0,0,1,0,0,1,1,2,0,0,1,0,1,0,0,0.01,0,0,0,0,0,1.03,1,1.03,0,0.01,0,0,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8.47472E+20,2014,Rychel-Chaput-Atkinson,CBJ,line,5on5,2,117,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,0.1,0.15,0.4,0.06,1.17,1.12,0.1,0.09,0.09,2,1,0,3,0,0,0,0,0,1,2,2,3,0,0,0,0,0,0,3,0,0,0.1,0,0,0,0,0,2.91,3,2.91,0,0.03,0,0,0.13,0.12,0.12
8.46498E+20,2014,Sestito-Henrique-Zubrus,N.J,line,5on5,1,44,10,1,1,1,0.69,0.02,0.03,0.18,0.03,0.41,0.33,0.02,0.02,0.02,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.02,0,0,0,0,0,1.03,1,1.03,0,0.01,0,0,0.03,0.03,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47078E+20,2014,Miller-Sheahan-Helm,DET,line,5on5,3,63,39,0.84,0.67,0.5,0.85,0.12,0.07,0.13,0.02,0.37,0.29,0.12,0.12,0.12,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.12,0,0,1,0,2.06,1,1.03,0,0.02,0,0,0.13,0.14,0.14,0.68,0.02,0.04,0.2,0.02,0.43,0.29,0.02,0.02,0.02,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0.02,0,0,0,0,0,0.97,1,0.97,1,0.01,0,0,0.03,0.03,0.03
8.4674E+20,2014,Roussel-Fiddler-Cole,DAL,line,5on5,3,93,52,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,1.4,0.04,0.09,0.37,0.04,0.91,0.54,0.04,0.05,0.05,2,0,0,2,0,0,0,0,0,1,1,2,2,0,0,0,1,0,0,2,0,0,0.04,0,0,0,0,0,2.32,2,2.26,0,0.02,0,0,0.06,0.07,0.07
8.47172E+20,2014,Jurco-Sheahan-Abdelkader,DET,line,5on5,4,120,59,0.05,0.33,0.5,0.76,0.01,0.04,0.2,0.02,0.4,0.32,0.01,0.01,0.01,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0.01,0,0,0,0,0,0.92,1,0.92,0,0.01,0,0,0.02,0.02,0.02,0.81,0.26,0.07,0.19,0.03,0.23,0.23,0.26,0.26,0.26,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.26,0,0,1,2.1,1,1.05,0,0.01,0,0,0.27,0.28,0.28
8.46949E+20,2014,Sekac-Kesler-Jackman,ANA,line,5on5,1,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.01,0.04,0.18,0.02,0.48,0.28,0.01,0.01,0.01,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.01,0,0,0,0,0,1.21,1,1.16,0,0.01,0,0,0.01,0.02,0.02
8.47017E+20,2014,Paille-Campbell-Fraser,BOS,line,5on5,8,1805,44,0.37,0.34,0.28,9.09,0.92,0.66,1.85,0.25,4.9,3.41,0.89,0.93,0.89,9,3,8,20,0,1,0,4,0,3,4,9,12,2,4,11,15,3,6,7,5,0,0.22,0.7,0,0,0,0,20.13,12,12.22,4,0.13,0.19,0.19,0.87,0.88,0.86,21.82,1.55,1.35,5.48,0.74,12.09,9.79,1.52,1.54,1.51,23,8,7,38,3,3,1,2,1,11,11,20,28,0,0,9,19,5,3,24,6,1,0.5,0.76,0.29,1,1,1,38.22,31,30.9,0,0.28,0.44,0.44,1.38,1.38,1.37
8.47184E+20,2014,Carter-Haula-Sutter,MIN,line,5on5,1,270,4,0.12,0.13,0.14,0.75,0.05,0.05,0.14,0.02,0.42,0.32,0.05,0.05,0.05,1,0,0,1,0,0,0,0,0,0,1,1,1,1,2,1,1,0,0,1,0,0,0.05,0,0,0,0,0,1.03,1,1.04,0,0.01,0,0,0.06,0.06,0.06,4.43,0.41,0.32,1.23,0.13,2.23,1.68,0.39,0.43,0.41,4,2,1,7,0,1,0,1,0,2,2,4,6,0,0,4,1,0,0,5,0,1,0.14,0,0.28,0,0,0,7.1,6,6.18,0,0.07,0.28,0.28,0.2,0.21,0.21
8.47347E+20,2014,White-Giroux-Simmonds,PHI,line,5on5,2,51,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0
8.46639E+20,2014,Spaling-Crosby-Dupuis,PIT,line,5on5,1,18,22,1,1,1,1.47,0.04,0.06,0.46,0.04,0.78,0.62,0.04,0.04,0.04,2,0,0,2,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,2,0,0,0.04,0,0,0,0,0,2.13,2,2.13,0,0.01,0,0,0.05,0.06,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47346E+20,2014,Sill-Komarov-Panik,TOR,line,5on5,3,825,15,0.56,0.38,0.43,4.2,0.26,0.26,1.01,0.13,2.53,1.82,0.26,0.26,0.26,5,1,2,8,1,0,0,0,0,3,2,4,5,2,10,7,15,1,3,5,1,0,0.14,0.12,0,0,1,0,7.79,6,5.82,1,0.05,0,0,0.32,0.31,0.3,5.57,0.2,0.35,1.25,0.18,3.44,2.58,0.2,0.21,0.2,7,1,5,13,0,0,0,3,0,1,4,7,8,4,14,7,14,5,1,8,0,0,0.2,0,0,0,0,0,13.5,8,8.3,1,0.07,0,0,0.27,0.28,0.27
8.47087E+20,2014,Porter-Lehtera-Reaves,STL,line,5on5,4,110,56,0.09,0.5,0.33,0.61,0.01,0.04,0.18,0.02,0.47,0.29,0.01,0.01,0.01,0,1,1,2,0,0,0,0,0,1,0,0,1,1,2,0,1,0,0,1,0,0,0.01,0,0,0,0,0,2.02,1,1.1,0,0.01,0,0,0.01,0.02,0.02,1.38,0.08,0.08,0.32,0.05,0.83,0.64,0.08,0.09,0.09,2,0,0,2,0,0,0,0,0,1,1,2,2,0,0,0,1,0,0,2,0,0,0.08,0,0,0,0,0,2.21,2,2.2,0,0.02,0,0,0.1,0.1,0.1
8.47127E+20,2014,Foligno-Dubinsky-Calvert,CBJ,line,5on5,11,1805,108,0.59,0.63,0.58,16.1,1.23,1.26,3.79,0.51,8.86,6.36,1.2,1.16,1.14,20,2,9,31,1,2,1,1,0,9,9,19,21,3,9,17,22,1,2,16,5,1,0.44,0.58,0.21,1,0,0,29.71,22,20.94,1,0.26,0.22,0.22,1.27,1.21,1.18,11.27,0.85,0.68,2.52,0.36,6.64,4.95,0.81,0.9,0.86,12,4,2,18,0,0,0,1,2,5,8,12,16,3,9,17,13,2,1,11,5,0,0.26,0.59,0,0,0,0,18.99,16,16.93,1,0.14,0,0,0.99,1.04,1
8.47459E+20,2014,Ennis-Larsson-Dalpe,BUF,line,5on5,1,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.46751E+20,2014,Zetterberg-Datsyuk-Franzen,DET,line,5on5,10,900,89,0.64,0.63,0.58,7.7,0.56,0.46,1.97,0.26,4.47,3.28,0.55,0.54,0.53,8,3,4,15,0,1,0,1,1,3,5,8,11,1,2,8,6,1,4,8,3,0,0.27,0.29,0,0,0,0,14.66,11,10.79,3,0.09,0.08,0.08,0.57,0.56,0.56,5.9,0.32,0.41,1.2,0.18,3.39,2.51,0.32,0.31,0.31,6,2,1,9,0,0,0,2,0,3,3,6,8,2,4,5,7,0,2,7,1,0,0.21,0.11,0,0,0,0,8.97,8,7.92,2,0.08,0,0,0.4,0.4,0.39
8.47356E+20,2014,Perreault-Lowry-Frolik,WPG,line,5on5,14,399,129,0.81,0.65,0.73,6.21,0.55,0.35,1.44,0.18,3.01,2.46,0.55,0.57,0.57,7,1,3,11,1,0,0,3,1,2,1,6,7,0,0,0,5,2,2,7,0,1,0.28,0,0.28,1,0,0,11.62,8,8.49,1,0.07,0,0,0.63,0.64,0.64,1.91,0.13,0.12,0.43,0.08,1.29,0.96,0.13,0.13,0.13,3,0,3,6,0,0,0,1,0,0,2,3,3,0,0,0,3,2,1,3,0,0,0.13,0,0,0,0,0,6.34,3,3.04,1,0.02,0,0,0.15,0.15,0.15
8.47516E+20,2014,Puempel-Zibanejad-Chiasson,OTT,line,5on5,1,40,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47354E+20,2014,Bourque-Jarnkrok-Stalberg,NSH,line,5on5,5,202,46,0.85,0.7,0.71,3.39,0.18,0.2,0.9,0.12,2.12,1.47,0.18,0.19,0.19,2,3,2,7,0,0,0,1,0,3,1,2,5,0,0,2,3,1,0,4,1,0,0.09,0.09,0,0,0,0,6.98,5,5.04,0,0.04,0,0,0.22,0.23,0.23,1.34,0.03,0.06,0.32,0.04,0.8,0.75,0.03,0.03,0.03,0,2,1,3,0,0,0,0,0,1,1,0,2,0,0,1,1,1,0,2,0,0,0.03,0,0,0,0,0,3.16,2,2,0,0.01,0,0,0.04,0.04,0.04
8.47064E+20,2014,Grabner-Cizikas-Mcdonald,NYI,line,5on5,2,39,25,0.03,0.25,0.25,0.73,0.02,0.05,0.11,0.01,0.42,0.39,0.02,0.02,0.02,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0.02,0,0,0,0,0,1.03,1,1.03,0,0.01,0,0,0.03,0.03,0.03,2.8,0.61,0.37,0.71,0.11,0.76,0.44,0.49,0.56,0.45,3,0,0,3,1,2,1,0,0,0,0,2,2,0,0,0,1,1,0,0,2,1,0,0.38,0.23,0,0,1,2.68,3,2.69,0,0.09,0.42,0.42,0.28,0.25,0.24
8.47079E+20,2014,Desjardins-Pavelski-Haley,S.J,line,5on5,1,49,7,0.84,0.5,0.5,0.8,0.07,0.09,0.17,0.03,0.46,0.19,0.07,0.07,0.07,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0.07,0,0,0,0,0,1.1,1,1.1,0,0.02,0,0,0.08,0.09,0.09,0.66,0.01,0.04,0.16,0.02,0.44,0.32,0.01,0.01,0.01,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0.01,0,0,0,0,0,0.92,1,0.92,0,0.01,0,0,0.02,0.02,0.02
8.45895E+13,2014,Goligoski-Gonchar,DAL,pairing,5on5,1,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.46742E+20,2014,Horcoff-Fiddler-Garbutt,DAL,line,5on5,7,217,110,0.9,0.92,0.9,6.63,0.84,0.41,1.56,0.21,3.53,2.45,0.75,0.88,0.78,7,2,2,11,1,2,1,2,0,3,1,6,8,2,4,1,3,1,0,5,3,1,0.18,0.37,0.29,0,0,1,11.62,9,9.3,0,0.09,0.47,0.47,0.45,0.46,0.45,0.8,0.09,0.06,0.13,0.02,0.37,0.33,0.09,0.1,0.1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,3,3,0,1,0,1,0,0,0.09,0,0,0,0,1.07,1,1.05,1,0.01,0,0,0.11,0.11,0.11
8.46517E+20,2014,Ebbett-Lapierre-Adams,PIT,line,5on5,2,488,11,0.49,0.44,0.67,2.84,0.21,0.15,0.64,0.1,1.69,1.22,0.21,0.21,0.21,3,1,0,4,0,0,0,1,0,1,2,3,4,0,0,2,7,1,0,3,1,0,0.08,0.13,0,0,0,0,4.01,4,3.99,0,0.03,0,0,0.24,0.25,0.25,1.43,0.21,0.09,0.32,0.04,0.78,0.55,0.21,0.2,0.2,2,0,3,5,0,0,0,1,0,1,0,2,2,0,0,4,3,1,1,1,1,0,0.02,0.2,0,0,0,0,4.96,2,1.94,0,0.02,0,0,0.23,0.22,0.22
8.46946E+20,2014,Vanek-Koivu-Niederreiter,MIN,line,5on5,10,321,106,0.02,0.22,0.14,0.78,0.01,0.02,0.22,0.02,0.41,0.31,0.01,0.01,0.01,1,0,1,2,0,0,0,1,0,0,0,1,1,2,4,2,2,1,1,1,0,0,0.01,0,0,0,0,0,1.91,1,1.03,0,0.01,0,0,0.01,0.01,0.01,4.58,0.48,0.34,0.88,0.14,2.48,1.68,0.46,0.48,0.46,5,1,1,7,1,0,0,1,0,3,1,4,5,0,0,3,0,0,0,3,3,0,0.11,0.38,0,0,1,0,7.13,6,6.03,0,0.07,0,0,0.55,0.55,0.53
8.47065E+20,2014,Vitale-Gagner-Crombeen,ARI,line,5on5,1,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0.01,0.01,0.15,0.02,0.17,0.65,0.01,0.01,0.01,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0.01,0,0,0,0,0,0.97,1,0.97,0,0,0,0,0.01,0.01,0.01
8.47409E+20,2014,Sill-Sutter-Megna,PIT,line,5on5,1,60,12,0.32,0.5,0.5,0.7,0.01,0.04,0.23,0.03,0.4,0.3,0.01,0.01,0.01,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.01,0,0,0,0,0,0.92,1,0.92,0,0.01,0,0,0.02,0.01,0.01,0.79,0.02,0.03,0.23,0.02,0.38,0.31,0.02,0.02,0.02,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0.02,0,0,0,0,0,1.1,1,1.1,0,0.01,0,0,0.03,0.03,0.03
8.468E+20,2014,Mackenzie-Bjugstad-Upshall,FLA,line,5on5,2,42,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07,0.09,0.12,0.41,0.06,1.33,0.99,0.09,0.09,0.09,3,0,0,3,0,0,0,1,0,1,1,3,3,0,0,1,0,0,0,3,0,0,0.09,0,0,0,0,0,2.92,3,2.9,0,0.02,0,0,0.11,0.11,0.11
8.47397E+20,2014,Klinkhammer-Lander-Miller,EDM,line,5on5,1,29,9,1,1,1,1.53,0.14,0.12,0.25,0.04,0.88,0.56,0.14,0.13,0.13,1,1,0,2,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1,1,1,0,0.04,0.1,0,0,0,0,1.83,2,1.83,0,0.02,0,0,0.17,0.15,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.46821E+20,2014,Kuznetsov-Beagle-Ward,WSH,line,5on5,1,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47123E+20,2014,Stewart-Foligno-Stafford,BUF,line,5on5,4,795,47,0.19,0.29,0.31,3.37,0.09,0.18,0.84,0.1,2.22,1.56,0.09,0.09,0.09,5,0,1,6,0,0,0,1,0,1,3,5,5,1,5,11,6,0,0,5,0,0,0.09,0,0,0,0,0,5.88,5,4.88,0,0.04,0,0,0.13,0.12,0.12,7.97,0.39,0.46,2.06,0.26,4.44,3.39,0.39,0.41,0.4,9,2,4,15,0,0,0,1,0,2,8,9,11,1,5,3,5,1,1,9,2,0,0.22,0.17,0,0,0,0,15.31,11,11.2,0,0.09,0,0,0.49,0.5,0.5
8.47648E+13,2014,Rielly-Percy,TOR,pairing,5on5,3,102,36,0.32,0.5,0.5,0.66,0.01,0.03,0.16,0.03,0.38,0.39,0.01,0.01,0.01,0,1,0,1,0,0,0,0,0,0,1,0,1,1,2,0,1,1,2,1,0,0,0.01,0,0,0,0,0,0.97,1,0.96,2,0.01,0,0,0.02,0.02,0.02,0.64,0.03,0.04,0.17,0.02,0.42,0.33,0.03,0.03,0.03,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0.03,0,0,0,0,0,0.97,1,0.96,0,0.01,0,0,0.03,0.03,0.03
8.47127E+20,2014,Foligno-Dubinsky-Letestu,CBJ,line,5on5,1,10,27,1,1,1,0.79,0.13,0.05,0.13,0.02,0.41,0.27,0.13,0.14,0.14,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.13,0,0,1,0,1.15,1,1.15,0,0.01,0,0,0.14,0.15,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47119E+20,2014,Byron-Backlund-Glencross,CGY,line,5on5,5,1895,26,0.38,0.43,0.39,9.48,0.58,0.59,2.16,0.29,5.16,4.22,0.58,0.6,0.6,9,4,7,20,0,0,0,3,0,2,8,9,13,6,15,25,11,1,2,12,1,0,0.41,0.17,0,0,0,0,20.36,13,13.42,2,0.12,0,0,0.7,0.73,0.73,14.19,0.96,0.89,3.29,0.43,7.87,6.56,0.95,0.91,0.9,16,4,6,26,0,0,0,4,1,8,7,16,20,7,17,22,7,5,5,16,3,1,0.47,0.28,0.21,0,0,0,25.53,20,19.33,4,0.19,0,0,1.15,1.09,1.07
8.46598E+20,2014,Thornton-Bolland-Fleischmann,FLA,line,5on5,2,170,14,0.78,0.67,0.75,4.07,0.12,0.18,0.84,0.15,2.44,2.26,0.12,0.11,0.11,5,1,0,6,0,0,0,1,0,3,2,5,6,0,0,2,3,0,0,6,0,0,0.12,0,0,0,0,0,5.1,6,5.27,0,0.04,0,0,0.16,0.14,0.14,1.53,0.04,0.06,0.45,0.05,0.78,0.62,0.04,0.04,0.04,2,0,1,3,0,0,0,0,0,2,0,2,2,0,0,1,2,0,0,2,0,0,0.04,0,0,0,0,0,3.4,2,2.13,0,0.01,0,0,0.05,0.05,0.05
8.47487E+20,2014,Palat-Johnson-Connolly,T.B,line,5on5,8,1141,78,0.75,0.8,0.75,13.14,0.72,0.78,3.13,0.38,7.17,5.82,0.69,0.74,0.71,13,5,10,28,0,1,0,2,1,7,7,13,18,0,0,12,5,2,1,16,1,1,0.37,0.09,0.26,0,0,0,28.57,18,18.38,0,0.16,0.26,0.26,0.62,0.64,0.61,4.32,0.24,0.26,1.05,0.14,2.47,1.84,0.24,0.23,0.23,4,2,1,7,0,1,0,0,0,3,2,4,6,0,0,6,7,5,5,6,0,0,0.24,0,0,0,0,0,6.86,6,5.9,1,0.05,0.08,0.08,0.22,0.21,0.21
8.47391E+20,2014,Hall-Draisaitl-Pinizzotto,EDM,line,5on5,1,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0.04,0.04,0.17,0.03,0.41,0.31,0.04,0.05,0.05,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0.04,0,0,0,0,0,1.15,1,1.15,0,0.01,0,0,0.05,0.06,0.06
8.47061E+20,2014,King-Andreoff-Brown,L.A,line,5on5,1,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47399E+20,2014,Killorn-Namestnikov-Johnson,T.B,line,5on5,2,96,15,0.88,0.5,0.67,1.46,0.14,0.08,0.3,0.05,0.8,0.63,0.14,0.15,0.15,2,0,0,2,0,0,0,0,0,0,2,2,2,0,0,1,0,0,0,1,1,0,0.06,0.08,0,0,0,0,2.13,2,2.14,0,0.02,0,0,0.16,0.17,0.17,0.61,0.02,0.04,0.17,0.02,0.44,0.3,0.02,0.02,0.02,1,0,1,2,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0.02,0,0,0,0,0,1.83,1,0.92,0,0.01,0,0,0.03,0.03,0.03
8.47354E+20,2014,Tierney-Sheppard-Goodrow,S.J,line,5on5,2,264,14,0.46,0.18,0.22,1.49,0.14,0.1,0.42,0.05,0.77,0.52,0.14,0.14,0.14,2,0,0,2,0,1,0,0,0,0,1,2,2,0,0,2,1,2,1,1,1,0,0.01,0.13,0,0,0,0,1.94,2,1.94,1,0.02,0.13,0.13,0.04,0.03,0.03,4.92,0.17,0.27,1.48,0.15,2.97,1.96,0.17,0.17,0.17,5,2,2,9,0,0,0,3,0,4,0,5,7,0,0,4,1,1,2,7,0,0,0.17,0,0,0,0,0,9.39,7,7.23,1,0.05,0,0,0.22,0.23,0.23
8.46867E+13,2014,Brodie-Engelland,CGY,pairing,5on5,27,20018,78,0.43,0.36,0.4,122.91,10.4,8.09,30.38,4.09,68.61,49.43,10.12,10.45,10.17,122,49,48,219,7,7,2,24,8,53,72,115,164,23,63,182,173,78,57,125,39,7,3.79,4.88,1.73,2,3,2,223.89,171,173.54,40,1.67,1.46,1.7,10.37,10.46,10.33,187.31,13.74,12.02,44.12,6.02,104.82,79.29,13.36,13.51,13.15,177,83,123,383,13,10,0,56,3,85,93,164,247,21,54,186,100,41,43,205,46,9,5.8,5.32,2.62,9,2,2,375.31,260,255.87,27,2.48,2.23,2.23,13.98,13.77,13.52
