lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
8.47631E+13,2019,Guhle-Manson,ANA,pairing,5on5,12,3273,48,0.39,0.42,0.43,23.98,1.45,1.53,5.99,0.75,13.57,9.71,1.41,1.35,1.31,23,10,15,48,1,1,0,7,0,8,16,22,32,6,12,22,24,9,13,28,4,1,0.73,0.48,0.24,0,1,0,43.96,33,30.61,6,0.32,0.24,0.29,1.48,1.38,1.36,30.18,2.3,2.14,7.12,1.05,17.38,13.01,2.28,2.4,2.38,29,14,22,65,1,1,1,10,0,14,17,28,42,1,2,17,22,3,9,36,5,2,1.15,0.67,0.49,0,0,1,68.46,43,44.83,3,0.44,0.23,0.23,2.51,2.6,2.57
8.47461E+20,2019,Crouse-Stepan-Hinostroza,ARI,line,5on5,39,7314,300,0.51,0.54,0.55,76.66,5.1,4.78,18.88,2.5,43.07,32.67,5.01,5.23,5.14,82,25,35,142,4,3,0,26,4,30,40,78,103,9,21,53,62,17,15,89,14,4,2.2,1.84,1.07,0,3,1,146.29,107,110.19,7,0.99,0.85,0.85,5.23,5.37,5.32,62.72,4.83,4,15.61,2.08,35.52,25.96,4.57,4.79,4.54,61,27,31,119,7,4,0,16,1,28,32,54,81,6,15,70,56,17,29,68,17,3,2.09,2.03,0.71,4,2,1,118.44,88,87.14,14,0.82,0.69,0.41,5.24,5.21,5
8.47416E+20,2019,Twarynski-Hayes-Voracek,PHI,line,5on5,9,2919,56,0.46,0.47,0.47,22.23,2,1.51,5.22,0.72,12.52,9.03,1.92,2.04,1.96,23,8,10,41,0,3,0,6,1,12,9,23,31,1,2,26,33,3,5,24,4,3,0.67,0.49,0.83,0,0,0,42.51,31,31.84,5,0.31,0.56,0.56,1.75,1.79,1.73,26.11,2.36,1.61,6.19,0.82,13.48,10.54,2.3,2.39,2.33,21,14,12,47,3,2,1,6,1,12,11,18,32,2,2,37,17,6,6,23,10,2,0.62,1.11,0.63,1,1,1,46.37,35,34.54,4,0.34,0.63,0.63,2.06,2.09,2.07
8.47019E+13,2019,Boychuk-Dobson,NYI,pairing,5on5,27,9641,130,0.5,0.47,0.47,70.62,5.5,4.58,16.24,2.27,40.95,30.46,5.37,5.52,5.39,72,28,38,138,3,3,0,16,2,30,46,69,97,7,14,61,103,16,38,78,16,6,2.04,1.87,1.6,1,1,1,137.7,100,100.68,24,0.94,0.72,0.72,5.72,5.73,5.63,81.87,5.43,4.72,20.25,2.65,45.41,34.54,5.36,5.42,5.36,80,33,40,153,8,3,1,14,3,38,47,72,105,9,18,52,73,24,33,91,17,5,1.98,2.21,1.23,5,2,1,152.68,113,113.16,16,0.96,0.56,0.56,5.83,5.83,5.78
8.47488E+20,2019,Hoffman-Trocheck-Vatrano,FLA,line,5on5,10,792,88,0.76,0.58,0.59,7.98,0.96,0.43,1.97,0.24,3.26,3.14,0.9,0.92,0.86,9,1,4,14,0,1,0,1,0,5,3,9,10,2,4,5,2,2,2,7,1,2,0.16,0.13,0.68,0,0,0,13.09,10,9.43,2,0.09,0.34,0.68,0.38,0.37,0.37,5.19,0.31,0.31,1.13,0.15,2.94,2.16,0.3,0.31,0.3,7,0,3,10,1,0,0,2,0,1,3,6,6,2,4,5,3,1,2,6,1,0,0.18,0.12,0,0,1,0,10.21,7,7.28,0,0.06,0,0,0.37,0.38,0.36
8.47846E+20,2019,Wagner-Lizotte-Moore,L.A,line,5on5,8,3404,34,0.4,0.59,0.57,31.57,1.54,1.9,8.17,1.13,19.44,13.81,1.53,1.55,1.54,34,12,17,63,2,1,0,8,1,19,15,32,44,4,8,33,27,4,8,43,3,0,1.12,0.42,0,1,1,0,61.28,46,45.45,6,0.38,0.07,0.07,1.85,1.86,1.85,24.65,2.3,1.64,5.94,0.8,14.29,10.04,2.26,2.32,2.29,26,9,8,43,2,1,0,8,1,10,13,24,33,5,8,20,37,5,12,26,8,1,0.82,1.11,0.37,0,2,0,43.44,35,34.86,8,0.34,0.2,0.2,2.44,2.48,2.44
8.47409E+13,2019,Smith-Fox,NYR,pairing,5on5,9,920,73,0.88,0.74,0.79,7.95,0.59,0.53,1.71,0.25,4.35,3.57,0.59,0.57,0.57,8,3,3,14,1,0,0,2,1,3,4,7,10,0,0,4,3,1,4,8,3,0,0.21,0.39,0,0,1,0,13.59,11,10.64,4,0.11,0,0,0.7,0.68,0.67,1.72,0.08,0.14,0.51,0.1,1.24,0.94,0.08,0.08,0.08,2,1,2,5,0,0,0,2,0,1,0,2,3,1,2,0,5,0,1,3,0,0,0.08,0,0,0,0,0,4.81,3,2.86,0,0.03,0,0,0.11,0.1,0.1
8.4784E+20,2019,Tkachuk-White-Batherson,OTT,line,5on5,11,1049,135,0.54,0.61,0.57,9.81,0.55,0.54,2.26,0.27,5.24,4.15,0.54,0.56,0.56,11,2,7,20,1,0,0,4,0,4,4,10,12,4,8,4,7,2,4,11,1,1,0.18,0.1,0.27,1,0,0,19.75,13,12.94,2,0.11,0,0,0.66,0.67,0.67,7.25,0.47,0.44,1.66,0.22,4.01,3.19,0.46,0.48,0.47,6,4,3,13,0,0,0,2,0,4,4,6,10,2,4,8,9,1,6,8,2,0,0.25,0.22,0,0,0,0,13.18,10,10.07,4,0.09,0,0,0.56,0.57,0.56
8.47527E+20,2019,Bourque-Shore-Appleton,WPG,line,5on5,17,3217,119,0.36,0.39,0.4,19.45,1.41,1.3,4.44,0.59,11.78,8.49,1.4,1.39,1.39,17,11,7,35,0,0,0,6,1,9,12,17,28,4,13,24,57,3,11,23,4,1,0.7,0.5,0.2,0,0,0,33.72,28,27.29,11,0.26,0,0,1.67,1.66,1.65,30.16,2.55,1.97,7.78,0.99,16.57,12.14,2.51,2.59,2.54,33,9,12,54,2,3,0,7,0,13,17,31,40,3,9,15,33,9,5,33,7,2,1.05,1.02,0.48,1,0,1,55.34,42,42.67,4,0.41,0.44,0.44,2.52,2.56,2.54
8.47356E+20,2019,Sheary-Johansson-Frolik,BUF,line,5on5,9,4042,36,0.39,0.42,0.41,25.25,1.58,1.56,5.94,0.81,15.3,10.8,1.56,1.53,1.5,24,12,13,49,0,1,0,3,3,17,12,24,36,0,0,25,17,6,8,31,4,1,0.84,0.4,0.34,0,0,0,48.2,36,35.4,5,0.32,0.34,0.34,1.56,1.54,1.52,37.16,2.42,2.47,9.58,1.29,21.15,15.1,2.39,2.48,2.45,34,18,17,69,4,4,1,9,5,14,16,30,48,5,10,29,29,6,8,42,9,1,1.04,1.13,0.26,2,2,0,70.41,52,52.76,5,0.51,0.52,0.52,2.41,2.44,2.41
8.47517E+20,2019,Compher-Kadri-Nieto,COL,line,5on5,7,1522,57,0.42,0.48,0.47,11.41,0.86,0.86,2.36,0.36,7.11,5.44,0.86,0.87,0.87,9,8,5,22,1,0,0,2,0,3,11,8,16,1,2,14,9,4,3,14,3,0,0.47,0.39,0,0,1,0,21.94,17,16.92,2,0.18,0,0,1.04,1.05,1.05,13.93,1.2,0.98,3.13,0.43,7.47,5.79,1.17,1.22,1.19,19,0,5,24,1,1,0,7,1,3,6,18,18,0,0,8,6,6,4,13,5,1,0.32,0.68,0.21,0,0,1,23.88,19,19.16,3,0.2,0.19,0.19,1.22,1.22,1.2
8.47646E+20,2019,Panarin-Strome-Buchnevich,NYR,line,5on5,38,5061,434,0.58,0.53,0.56,53.57,4.61,3.42,11.82,1.72,29.85,21.58,4.52,4.51,4.43,51,22,16,89,5,3,1,14,4,24,23,46,68,5,10,37,20,15,29,52,18,3,1.54,2.27,0.79,0,3,2,87.77,73,72.07,10,0.7,0.5,0.5,4.81,4.72,4.66,42.17,3.29,2.75,10.31,1.39,22.71,17.55,3.21,3.38,3.3,42,16,21,79,6,1,1,10,1,17,23,36,52,6,12,41,29,17,28,43,13,2,1.2,1.58,0.51,2,2,2,81.66,58,60.33,19,0.56,0.26,0.26,3.6,3.71,3.65
8.47403E+13,2019,Provorov-Braun,PHI,pairing,5on5,39,6161,262,0.57,0.55,0.53,45.65,4.02,2.96,10.56,1.63,24.29,19.54,3.85,4.04,3.87,48,15,25,88,2,6,2,8,3,14,30,46,61,5,13,64,35,12,24,47,12,4,1.47,1.53,1.01,0,1,1,87.54,63,63.03,14,0.62,1.17,1.17,3.47,3.48,3.43,39.54,3.09,2.22,9.61,1.3,21.39,17.44,2.93,3.06,2.89,41,15,17,73,5,3,1,6,0,16,26,36,51,3,9,47,49,12,26,43,10,3,1.09,1.1,0.9,1,3,1,72.69,56,55.9,17,0.46,0.79,0.79,2.69,2.65,2.6
8.47418E+20,2019,Hagelin-Kuznetsov-Wilson,WSH,line,5on5,12,2545,121,0.29,0.39,0.39,16.02,0.94,0.9,3.84,0.5,8.62,7.2,0.93,0.94,0.94,16,6,9,31,1,0,0,0,0,10,11,15,21,3,9,20,19,2,8,18,4,0,0.43,0.51,0,0,1,0,31.93,22,22.49,8,0.18,0,0,1.12,1.13,1.12,24.61,2.33,1.55,6.15,0.9,13.68,10.39,2.29,2.31,2.26,23,12,14,49,2,2,1,8,1,10,12,21,33,3,9,16,10,7,8,22,11,2,0.51,1.18,0.65,0,1,1,47.3,35,34.04,4,0.32,0.47,0.47,2.18,2.09,2.08
8.46614E+20,2019,Sorensen-Thornton-Gambrell,S.J,line,5on5,8,1708,46,0.51,0.48,0.47,12.19,1.01,0.87,3.01,0.41,7.59,5.12,1,1.05,1.04,16,2,8,26,1,1,0,5,0,7,4,15,17,2,4,13,7,5,6,14,3,1,0.45,0.36,0.2,1,0,0,26.72,18,18.49,5,0.18,0.2,0.2,0.99,1.03,1.02,14.15,0.96,0.89,3.19,0.45,8.19,6.32,0.94,0.98,0.96,12,8,8,28,1,1,1,1,0,7,10,11,19,2,4,14,20,3,2,16,4,0,0.48,0.47,0,0,1,0,28.19,20,20.01,2,0.18,0.17,0.17,0.96,0.98,0.96
8.47518E+20,2019,Khaira-Sheahan-Kassian,EDM,line,5on5,9,818,90,0.39,0.31,0.35,4.85,0.44,0.31,1.17,0.15,2.91,2.03,0.44,0.42,0.42,4,3,1,8,0,0,0,1,0,1,5,4,7,0,0,3,5,2,1,6,0,1,0.23,0,0.2,0,0,0,7.72,7,6.84,1,0.06,0,0,0.5,0.48,0.48,9.33,0.68,0.67,2.04,0.28,5.29,4.04,0.66,0.7,0.68,10,3,5,18,0,0,0,2,1,6,4,10,13,0,0,4,6,3,3,11,2,0,0.46,0.22,0,0,0,0,19.15,13,13.24,1,0.14,0,0,0.81,0.84,0.81
8.47519E+20,2019,Tatar-Suzuki-Lehkonen,MTL,line,5on5,3,1451,8,0.62,0.71,0.71,15.54,0.88,0.87,3.78,0.5,9.04,6.94,0.86,0.88,0.87,15,7,8,30,0,0,0,4,0,8,10,15,22,1,2,11,19,3,6,18,4,0,0.42,0.46,0,0,0,0,30.92,22,22.51,6,0.18,0,0,1.05,1.06,1.04,6.59,0.54,0.45,1.54,0.21,3.6,2.66,0.53,0.55,0.55,8,1,3,12,1,0,0,2,0,3,3,7,8,0,0,10,14,1,4,7,2,0,0.24,0.3,0,0,1,0,12,9,9.11,2,0.09,0,0,0.63,0.65,0.64
8.47529E+20,2019,Dzingel-Haula-Necas,CAR,line,5on5,32,14818,130,0.42,0.49,0.49,124.81,9.35,7.71,30.74,4.35,71.09,52.77,9.15,9.26,9.07,129,47,47,223,13,8,2,26,5,57,67,116,163,22,44,155,68,33,43,142,26,8,4.21,2.95,2.18,4,6,3,222.2,176,175.47,27,1.58,1.52,1.52,9.41,9.28,9.14,134.33,13.1,8.94,31.6,4.4,70.03,52.91,12.01,13.59,12.37,140,41,50,231,9,17,1,22,4,60,69,131,172,19,38,127,112,27,45,126,36,19,3.6,4.46,5.04,3,3,3,236.14,181,184.24,20,1.86,3.63,3.63,11.34,11.63,11.36
8.47576E+13,2019,Fowler-Manson,ANA,pairing,5on5,28,9631,142,0.57,0.53,0.52,86.31,7.21,5.6,19.42,2.86,48.23,37.66,6.94,7.46,7.18,79,42,34,155,6,5,1,18,6,41,45,73,115,9,18,82,58,22,26,91,25,5,2.59,2.84,1.78,1,4,1,158.65,121,123.73,16,1.16,1.39,1.78,6.59,6.81,6.63,77.48,5.45,4.93,19.39,2.66,45.01,33.57,5.35,5.35,5.26,77,34,27,138,7,3,1,25,3,28,45,70,104,6,12,78,58,10,39,89,19,3,2.64,2.1,0.71,3,3,1,136.28,111,109.36,26,1.01,0.37,0.37,6.09,5.98,5.88
8.47644E+20,2019,Greenway-Rask-Kunin,MIN,line,5on5,12,899,129,0.33,0.37,0.35,7.99,0.42,0.5,2.03,0.24,4.47,3.34,0.42,0.44,0.44,9,2,3,14,1,0,0,2,1,3,4,8,10,0,0,6,4,4,5,10,1,0,0.3,0.12,0,1,0,0,14.17,11,11.14,3,0.1,0,0,0.52,0.54,0.54,13.39,0.83,0.85,3.23,0.46,8.29,6.34,0.82,0.81,0.8,12,8,4,24,1,1,0,5,0,3,10,11,19,0,0,5,7,1,1,16,4,0,0.44,0.39,0,1,0,0,23.55,20,19.54,1,0.17,0.02,0,1,0.97,0.96
8.47524E+20,2019,Eakin-Nosek-Tuch,VGK,line,5on5,11,1940,106,0.52,0.56,0.54,15.09,1.04,1.04,3.54,0.47,8.78,6.13,1.04,1,1,14,7,8,29,0,0,0,3,1,10,7,14,21,1,2,16,17,4,8,16,4,1,0.4,0.42,0.22,0,0,0,28.58,21,20.74,4,0.21,0,0,1.25,1.21,1.21,12.47,0.96,0.8,3.45,0.43,7.07,5.3,0.96,0.93,0.93,13,5,5,23,2,0,0,3,0,4,9,11,16,2,4,14,18,3,5,16,1,1,0.57,0.16,0.23,2,0,0,23.45,18,17.76,1,0.17,0,0,1.12,1.09,1.09
8.47485E+20,2019,Roussel-Horvat-Boeser,VAN,line,5on5,7,1048,69,0.61,0.45,0.54,10.76,0.71,0.64,2.46,0.34,6.03,4.81,0.71,0.7,0.69,14,1,0,15,1,1,0,1,0,4,8,13,14,1,2,10,5,3,4,13,2,0,0.42,0.3,0,0,1,0,14.5,15,14.68,1,0.13,0.18,0.18,0.66,0.65,0.65,9.03,0.45,0.49,1.73,0.29,5.43,4.61,0.45,0.46,0.45,11,2,5,18,0,0,0,3,0,2,8,11,13,0,0,12,7,2,3,13,0,0,0.45,0,0,0,0,0,18.93,13,13.31,3,0.1,0,0,0.55,0.56,0.55
8.47179E+20,2019,Helm-Ehn-Smith,DET,line,5on5,2,674,8,0.17,0.25,0.3,4.15,0.18,0.22,1.09,0.13,2.48,1.9,0.18,0.19,0.19,3,3,0,6,0,0,0,2,0,1,3,3,6,2,7,7,11,0,2,5,1,0,0.1,0.08,0,0,0,0,6.05,6,6.04,1,0.04,0,0,0.23,0.23,0.23,10.37,0.88,0.91,2.93,0.43,5.41,3.44,0.83,0.85,0.8,8,6,4,18,0,3,0,2,0,7,2,8,14,1,5,2,2,2,2,10,3,1,0.3,0.29,0.29,0,0,0,17.83,14,13.83,2,0.19,0.37,0.37,0.7,0.68,0.64
8.47488E+20,2019,Hoffman-Malgin-Vatrano,FLA,line,5on5,14,4051,68,0.53,0.56,0.53,29.9,2.07,1.82,6.78,0.92,17.06,13.35,2.02,2.13,2.08,35,7,22,64,0,2,0,9,1,15,15,35,42,6,12,19,22,9,6,35,6,1,1,0.7,0.36,0,0,0,64.53,42,42.26,4,0.37,0.53,0.53,1.9,1.91,1.88,26.95,1.85,1.57,6.7,0.93,15.12,11.82,1.77,1.91,1.82,28,10,12,50,3,4,0,9,0,7,15,25,35,4,8,31,16,8,9,33,4,1,1.04,0.5,0.31,3,0,0,52.1,38,39.04,4,0.32,0.54,0.54,1.63,1.67,1.65
8.47581E+20,2019,Bjork-Kuraly-Nordstrom,BOS,line,5on5,5,652,57,0.08,0.26,0.07,0.83,0.08,0.05,0.17,0.02,0.35,0.33,0.08,0.09,0.09,1,0,4,5,0,0,0,0,0,0,1,1,1,0,0,5,2,1,2,0,1,0,0,0.08,0,0,0,0,5.14,1,1.03,1,0.01,0,0,0.09,0.1,0.1,9.28,0.95,0.63,2.35,0.36,5.04,3.66,0.83,0.91,0.79,8,5,1,14,0,2,0,2,0,4,5,8,13,0,0,3,5,2,6,9,2,2,0.23,0.23,0.5,0,0,0,13.59,13,12.61,2,0.13,0.5,0.5,0.58,0.56,0.55
8.47648E+20,2019,Duclair-Tierney-Namestnikov,OTT,line,5on5,27,5705,232,0.26,0.34,0.34,32.76,2.35,1.98,7.35,1.06,20.01,14.24,2.32,2.32,2.3,35,12,13,60,2,0,0,7,2,16,20,33,45,12,26,45,48,10,21,39,6,2,1.16,0.66,0.53,2,0,0,59.91,47,47.24,15,0.41,0,0,2.75,2.73,2.7,64.37,6.65,4.78,14.32,2.35,36.09,25.79,6.49,6.66,6.5,62,28,24,114,7,4,1,13,1,34,31,55,83,7,14,56,45,11,16,58,25,7,1.69,3.19,1.78,0,7,0,114.77,90,90.19,12,1,0.84,0.84,6.81,6.83,6.7
8.47629E+20,2019,Mcginn-Martinook-Dzingel,CAR,line,5on5,3,1086,11,0.53,0.6,0.57,11.04,0.74,0.71,2.69,0.36,6.75,4.75,0.74,0.69,0.68,11,5,5,21,0,0,0,5,0,5,6,11,16,2,4,6,9,2,4,13,3,0,0.37,0.37,0,0,0,0,19.12,16,14.66,2,0.14,0,0,0.89,0.82,0.81,8.42,0.65,0.56,2.22,0.28,4.8,3.49,0.56,0.69,0.61,9,3,2,14,1,0,0,1,1,4,5,8,11,1,2,10,13,0,4,8,4,0,0.2,0.45,0,0,1,0,15.5,12,13.02,2,0.12,0,0,0.77,0.82,0.73
8.46614E+20,2019,Marleau-Suomela-Meier,S.J,line,5on5,3,1697,9,0.43,0.44,0.43,13.65,1.4,0.91,3.57,0.51,7.85,5.76,1.37,1.42,1.38,12,8,7,27,2,3,0,5,0,6,4,10,18,1,2,13,17,5,5,15,4,1,0.47,0.52,0.41,0,2,0,27.28,20,20.26,4,0.19,0.62,0.62,0.97,0.98,0.97,19.71,1.83,1.44,4.44,0.59,10.11,7.59,1.8,1.85,1.81,20,6,8,34,2,2,0,3,0,3,16,18,24,2,4,10,19,3,5,19,5,2,0.64,0.66,0.54,1,1,0,33.62,26,25.92,2,0.3,0.54,0.54,1.6,1.6,1.59
8.47026E+20,2019,Steen-Thomas-Bozak,STL,line,5on5,28,11358,105,0.47,0.5,0.46,77.28,5.83,5.14,18.02,2.44,44.83,32.74,5.35,5.92,5.46,87,22,46,155,12,1,0,23,1,29,43,75,97,10,20,99,30,14,24,88,14,7,2.41,1.47,1.94,8,2,2,157.65,109,110.69,13,1.05,0.22,0.95,5.92,6.04,5.83,90.38,6.66,5.99,22.4,2.93,50.73,38.29,6.41,6.59,6.34,79,48,31,158,5,8,0,22,1,38,53,74,122,8,16,86,75,25,31,98,25,4,2.66,2.87,1.12,0,5,0,156.19,127,126,26,1.23,1.18,1.18,6.71,6.64,6.45
8.47171E+20,2019,Neal-Draisaitl-Gagner,EDM,line,5on5,5,1502,34,0.38,0.51,0.54,15.28,0.89,0.9,3.75,0.44,8.35,6.68,0.88,0.87,0.86,16,5,5,26,0,0,0,5,1,2,13,16,21,1,2,10,7,3,6,20,0,1,0.61,0,0.28,0,0,0,25.97,21,20.93,2,0.18,0,0,1.07,1.05,1.04,13.66,1.43,0.9,3.26,0.39,7.04,4.99,1.4,1.49,1.47,17,1,7,25,3,0,0,2,0,6,7,14,15,1,2,11,10,3,5,12,5,1,0.42,0.58,0.43,1,1,1,26.01,18,18.96,3,0.18,0,0,1.61,1.68,1.66
8.47515E+20,2019,Johansson-Rodrigues-Sheary,BUF,line,5on5,9,603,101,0.6,0.47,0.42,3.65,0.13,0.17,0.96,0.12,1.96,1.66,0.13,0.13,0.13,4,1,3,8,0,0,0,0,0,2,3,4,5,0,0,2,2,2,0,5,0,0,0.13,0,0,0,0,0,7.93,5,4.89,0,0.03,0,0,0.17,0.16,0.16,4.87,0.09,0.22,1.21,0.18,2.92,2.38,0.09,0.08,0.08,6,1,2,9,0,0,0,1,0,3,3,6,7,1,2,2,5,2,1,7,0,0,0.09,0,0,0,0,0,8.56,7,6.71,0,0.04,0,0,0.13,0.12,0.12
8.4775E+13,2019,Nurse-Jones,EDM,pairing,5on5,24,1378,165,0.62,0.52,0.53,15.64,1.68,1.18,3.42,0.57,8.42,6.8,1.66,1.66,1.64,17,6,2,25,3,2,1,3,0,3,12,14,20,1,2,1,6,3,2,17,4,2,0.62,0.51,0.55,0,2,1,25.15,23,22.99,2,0.24,0.32,0.28,1.58,1.59,1.59,14.44,1.03,0.85,3.11,0.49,7.83,6.69,1.01,1.01,0.99,12,8,3,23,2,1,0,5,0,2,10,10,18,0,0,4,9,3,4,15,5,0,0.37,0.65,0,0,2,0,22.77,20,19.62,2,0.17,0.08,0.08,1.11,1.1,1.1
8.47639E+20,2019,Cousins-Kotkaniemi-Armia,MTL,line,5on5,4,1494,22,0.59,0.62,0.68,18.38,1.32,1.28,4.7,0.65,10.37,7.67,1.3,1.25,1.22,20,6,7,33,2,1,0,7,0,9,7,18,24,2,4,11,20,3,8,21,4,1,0.49,0.55,0.28,2,0,0,30.2,26,24.22,7,0.27,0.03,0.03,1.56,1.46,1.44,8.78,0.92,0.58,2.16,0.26,4.47,3.6,0.92,0.97,0.97,10,2,8,20,2,0,0,2,0,5,3,8,10,2,4,13,12,6,7,9,1,2,0.3,0.12,0.49,2,0,0,21.08,12,12.75,6,0.12,0,0,1.04,1.1,1.1
8.47583E+20,2019,Sorensen-Goodrow-Meier,S.J,line,5on5,6,1223,75,0.51,0.52,0.56,6.05,0.48,0.48,1.55,0.23,3.67,2.59,0.48,0.45,0.45,6,3,4,13,0,1,0,0,0,4,4,6,9,0,0,9,19,0,3,7,2,0,0.22,0.26,0,0,0,0,12.45,9,8.63,2,0.1,0.01,0.01,0.57,0.54,0.54,4.96,0.45,0.4,1.03,0.14,2.88,2.08,0.45,0.46,0.46,6,1,5,12,1,0,0,0,0,2,4,5,6,2,4,13,3,2,5,4,3,0,0.07,0.38,0,0,1,0,12.24,7,7.15,2,0.08,0,0,0.54,0.55,0.55
8.47461E+20,2019,Hall-Stepan-Garland,ARI,line,5on5,14,615,140,0.3,0.37,0.39,6.56,0.22,0.33,1.54,0.2,3.66,3.05,0.22,0.23,0.22,8,1,1,10,0,0,0,2,0,3,4,8,9,0,0,2,4,1,2,9,0,0,0.22,0,0,0,0,0,9.95,9,9.02,1,0.07,0,0,0.29,0.29,0.29,10.24,0.53,0.63,2.48,0.31,5.74,4.31,0.53,0.52,0.52,11,3,3,17,0,0,0,2,0,7,5,11,14,1,2,4,4,3,2,11,3,0,0.24,0.29,0,0,0,0,17.04,14,13.97,2,0.13,0,0,0.66,0.65,0.64
8.4706E+20,2019,Kopitar-Carter-Grundstrom,L.A,line,5on5,3,2068,3,0.68,0.59,0.55,21.65,1.81,1.42,5.23,0.74,12.56,9.25,1.78,1.77,1.74,21,10,15,46,2,2,1,6,0,11,10,19,29,2,4,25,14,3,3,24,6,1,0.62,0.87,0.33,0,2,0,45.23,31,30.84,3,0.29,0.53,0.53,1.58,1.57,1.55,16.61,0.85,1.17,4.19,0.62,10.5,7.68,0.84,0.85,0.84,13,12,7,32,1,0,0,1,4,7,12,12,24,2,4,18,12,3,10,23,2,0,0.57,0.28,0,0,1,0,32,25,24.99,8,0.23,0,0,1.08,1.09,1.08
8.47404E+20,2019,Twarynski-Laughton-Van Riemsdyk,PHI,line,5on5,3,1531,10,0.68,0.49,0.57,12.05,0.78,0.8,3.27,0.4,6.81,4.95,0.78,0.77,0.77,12,5,7,24,0,0,0,4,1,4,8,12,17,1,2,13,13,4,5,16,1,0,0.68,0.1,0,0,0,0,24.02,17,17.05,4,0.16,0,0,0.94,0.93,0.93,9.19,0.36,0.48,2.12,0.32,5.16,4.56,0.36,0.37,0.37,12,1,12,25,0,0,0,6,0,4,3,12,13,0,0,10,16,3,2,12,1,0,0.21,0.15,0,0,0,0,24.9,13,13.05,2,0.1,0,0,0.46,0.47,0.47
8.47472E+13,2019,Soucy-Spurgeon,MIN,pairing,5on5,12,1014,81,0.75,0.63,0.59,7.02,0.49,0.48,1.52,0.24,4.01,3.27,0.49,0.48,0.48,7,3,5,15,1,0,0,1,0,3,5,6,9,1,2,4,10,2,0,8,2,0,0.26,0.22,0,0,1,0,14.46,10,9.91,0,0.1,0,0,0.59,0.57,0.57,4.72,0.16,0.27,1.18,0.15,3.08,2.17,0.12,0.17,0.13,4,3,2,9,0,0,0,1,1,1,4,4,7,2,4,6,9,0,1,7,0,0,0.16,0,0,0,0,0,9.56,7,7.34,1,0.05,0,0,0.21,0.22,0.17
8.47845E+13,2019,Jones-Bear,EDM,pairing,5on5,18,768,130,0.61,0.65,0.55,7.98,0.73,0.52,1.74,0.25,4.37,3.4,0.72,0.73,0.73,9,2,9,20,2,0,0,2,0,3,4,7,9,0,0,0,4,4,3,8,3,0,0.29,0.43,0,1,1,0,19.77,11,10.93,2,0.11,0,0,0.83,0.84,0.83,6.63,0.46,0.44,1.61,0.2,3.54,2.75,0.46,0.45,0.45,8,1,2,11,1,0,0,5,0,1,2,7,8,2,4,2,5,1,1,6,3,0,0.15,0.31,0,0,1,0,10.98,9,8.83,0,0.09,0,0,0.55,0.54,0.54
