playerId,playerName,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8478550,Artemi Panarin,186,173036.0,1280.0,79.58,0.47,0.47,0.4959940128065836,0.47,0.49,0.47,160.0,120.69,8.49,7.77,27.95,3.75,69.61,50.43,8.38,8.52,8.41,23.0,12.0,119.0,49.0,65.0,233.0,48.0,13.0,6.0,3.0,28.0,3.0,46.0,72.0,106.0,155.0,4.0,8.0,1.0,21.0,48.0,51.0,140.0,25.0,3.0,4.55,2.98,0.96,6.0,5.0,2.0,231.3,168.0,166.9,15.0,1.59,1.0,0.76,9.32,9.32,9.2,1280.0,143.0,105.0,176.0,856.0,131.0,190.0,186.0,773.0,1.0,0.0,155350.0,8.0,24.0,12.0,10.0,560.39,45.19,43.97,45.16,43.97,558.0,228.0,266.0,1052.0,56.0,48.0,7.0,608.0,140.0,38.0,17.49,16.81,10.89,24.0,25.0,7.0,1053.6,786.0,786.95,7.65,9.39,9.39,43.45,43.62,43.0,601.18,50.87,49.32,50.77,49.21,592.0,236.0,260.0,1088.0,39.0,47.0,10.0,606.0,179.0,43.0,17.71,22.1,11.05,14.0,16.0,9.0,1086.1,828.0,826.22,8.35,8.73,8.86,50.37,50.15,49.55,90.58,100.36,2034.0,2292.0,1.44,1.83,40.0,38.0,35.0,31.0
8475236,Cody Eakin,164,115385.0,1112.0,2.44,0.4,0.46,0.4362641591194696,0.5,0.42,0.48,540.0,59.84,4.4,3.75,13.9,1.97,31.78,26.2,4.3,4.35,4.25,0.0,5.0,62.0,20.0,22.0,104.0,8.0,3.0,4.0,0.0,11.0,2.0,20.0,42.0,59.0,79.0,9.0,20.0,389.0,33.0,19.0,20.0,60.0,21.0,1.0,1.78,2.42,0.21,1.0,2.0,0.0,102.24,82.0,81.13,12.0,0.77,0.94,0.61,4.57,4.52,4.45,1112.0,120.0,170.0,195.0,627.0,135.0,110.0,134.0,733.0,389.0,306.0,159474.0,20.0,16.0,8.0,27.0,294.69,21.36,20.68,21.08,20.41,306.0,111.0,124.0,541.0,20.0,15.0,2.0,332.0,74.0,11.0,9.57,8.9,2.89,8.0,11.0,1.0,531.69,417.0,411.68,3.91,2.65,2.65,22.43,22.12,21.73,408.4,31.91,30.45,32.22,30.77,429.0,153.0,177.0,759.0,34.0,27.0,6.0,460.0,96.0,26.0,13.34,11.09,7.48,12.0,14.0,8.0,772.39,582.0,588.6,5.6,6.92,6.74,30.3,30.69,30.03,99.13,116.27,2317.0,2361.0,1.53,1.13,32.0,24.0,23.0,22.0
8477492,Nathan MacKinnon,182,172829.0,1359.0,100.05,0.54,0.51,0.5592876774152487,0.52,0.53,0.5,154.0,184.25,15.29,12.87,42.37,5.6,102.13,75.75,14.97,15.5,15.16,19.0,8.0,202.0,52.0,78.0,332.0,50.0,23.0,15.0,2.0,45.0,3.0,72.0,96.0,179.0,231.0,15.0,36.0,332.0,59.0,32.0,39.0,191.0,52.0,11.0,6.49,6.03,2.77,13.0,7.0,3.0,335.47,254.0,255.83,11.0,2.66,3.83,2.04,15.91,16.01,15.77,1359.0,253.0,124.0,297.0,685.0,108.0,170.0,209.0,872.0,332.0,400.0,126878.0,36.0,78.0,36.0,35.0,617.29,53.19,51.5,53.98,52.24,645.0,218.0,304.0,1167.0,68.0,50.0,12.0,655.0,162.0,46.0,20.22,19.29,13.68,34.0,21.0,13.0,1188.82,863.0,877.21,8.68,11.26,11.26,50.61,51.24,50.25,547.52,45.6,44.15,45.05,43.61,574.0,183.0,223.0,980.0,45.0,46.0,12.0,558.0,158.0,41.0,14.98,19.11,11.52,18.0,18.0,9.0,968.82,757.0,749.47,7.48,9.61,9.61,43.48,42.98,42.31,88.48,83.72,2053.0,1932.0,0.97,0.81,27.0,40.0,19.0,28.0
8475726,Tyler Toffoli,194,150131.0,1305.0,50.95,0.48,0.49,0.5391989662361538,0.52,0.5,0.51,515.0,128.17,10.56,8.08,30.3,4.22,70.07,53.76,10.32,10.55,10.31,9.0,5.0,132.0,45.0,52.0,229.0,20.0,6.0,6.0,0.0,27.0,4.0,49.0,85.0,126.0,171.0,3.0,6.0,11.0,76.0,21.0,28.0,134.0,34.0,9.0,3.96,4.23,2.35,3.0,3.0,0.0,229.23,177.0,176.61,14.0,1.67,0.77,1.6,10.63,10.64,10.48,1305.0,180.0,129.0,220.0,776.0,170.0,165.0,152.0,818.0,11.0,8.0,162650.0,6.0,22.0,11.0,20.0,463.31,34.45,33.6,34.36,33.51,473.0,176.0,227.0,876.0,29.0,27.0,3.0,512.0,114.0,23.0,14.88,13.42,6.17,14.0,10.0,5.0,875.74,649.0,648.66,6.26,4.07,4.07,36.64,36.51,35.84,462.3,37.21,35.8,37.79,36.38,475.0,172.0,191.0,838.0,36.0,40.0,4.0,504.0,104.0,39.0,14.31,12.47,10.43,13.0,14.0,9.0,848.81,647.0,655.16,6.31,7.34,7.34,36.18,36.8,36.27,107.82,112.74,2576.0,2399.0,1.12,1.46,40.0,30.0,32.0,23.0
8477479,Tyler Bertuzzi,148,134161.0,1192.0,57.89,0.5,0.46,0.49216307272605303,0.45,0.47,0.45,185.0,118.53,13.55,9.02,26.05,3.85,61.88,45.66,13.24,13.5,13.19,10.0,10.0,121.0,39.0,44.0,204.0,38.0,18.0,6.0,3.0,24.0,4.0,47.0,61.0,103.0,142.0,15.0,33.0,5.0,57.0,36.0,47.0,98.0,50.0,12.0,3.67,6.36,3.52,7.0,8.0,3.0,201.82,160.0,159.86,14.0,1.89,1.37,2.33,13.11,13.02,12.86,1192.0,173.0,154.0,219.0,646.0,179.0,199.0,232.0,582.0,5.0,9.0,140501.0,33.0,57.0,27.0,36.0,509.65,49.27,47.52,49.43,47.66,524.0,173.0,227.0,924.0,53.0,41.0,9.0,485.0,167.0,45.0,15.05,21.23,12.99,16.0,25.0,12.0,915.67,697.0,694.75,7.39,10.0,9.79,46.87,46.85,46.2,560.91,48.62,47.27,49.34,48.01,576.0,196.0,198.0,970.0,52.0,39.0,7.0,554.0,186.0,32.0,16.5,22.71,9.4,24.0,18.0,10.0,991.33,772.0,784.1,7.91,7.15,7.21,49.3,50.11,49.2,88.81,105.07,1830.0,2201.0,1.58,0.78,28.0,20.0,21.0,12.0
8478857,Dmytro Timashov,45,22419.0,543.0,6.82,0.44,0.51,0.4571229760471029,0.53,0.46,0.52,454.0,37.48,2.56,2.05,9.41,1.14,19.17,15.67,2.39,2.59,2.42,3.0,2.0,37.0,13.0,15.0,65.0,9.0,4.0,1.0,1.0,9.0,0.0,19.0,17.0,33.0,46.0,8.0,16.0,0.0,93.0,5.0,7.0,42.0,5.0,3.0,1.07,0.58,0.9,2.0,0.0,2.0,66.35,50.0,50.96,3.0,0.42,0.31,0.7,2.28,2.29,2.27,543.0,35.0,101.0,64.0,343.0,105.0,82.0,72.0,284.0,0.0,0.0,110736.0,16.0,14.0,7.0,11.0,159.67,12.0,11.58,12.16,11.72,160.0,63.0,81.0,304.0,13.0,8.0,2.0,180.0,31.0,12.0,4.51,3.75,3.74,4.0,5.0,4.0,307.89,223.0,226.0,2.03,2.56,2.92,11.1,11.3,11.09,190.86,15.23,14.77,15.45,14.97,193.0,72.0,87.0,352.0,14.0,10.0,3.0,197.0,54.0,14.0,5.08,6.54,3.62,4.0,6.0,4.0,352.59,265.0,266.84,2.58,2.34,2.53,15.28,15.49,15.26,77.43,73.51,1795.0,1622.0,0.78,0.61,21.0,9.0,14.0,6.0
8473419,Brad Marchand,193,154596.0,1213.0,98.82,0.64,0.54,0.5989852906931616,0.51,0.63,0.53,306.0,151.73,16.23,10.41,35.78,4.97,76.39,57.47,15.47,16.63,15.83,14.0,10.0,166.0,39.0,53.0,258.0,43.0,19.0,20.0,7.0,41.0,3.0,53.0,69.0,147.0,186.0,29.0,69.0,9.0,64.0,29.0,49.0,136.0,47.0,22.0,4.5,5.63,6.1,5.0,4.0,10.0,264.84,205.0,209.34,14.0,2.19,3.6,4.85,13.3,13.51,13.15,1213.0,221.0,143.0,201.0,648.0,171.0,157.0,180.0,705.0,9.0,18.0,145706.0,69.0,61.0,30.0,12.0,634.84,52.18,49.98,52.99,50.74,697.0,188.0,219.0,1104.0,53.0,60.0,14.0,676.0,159.0,50.0,18.89,19.16,14.14,18.0,19.0,16.0,1123.75,885.0,898.39,8.38,13.16,13.19,46.52,47.15,46.08,367.67,28.88,28.28,28.78,28.19,385.0,129.0,146.0,660.0,34.0,17.0,6.0,403.0,88.0,23.0,11.57,11.22,6.09,12.0,13.0,9.0,651.48,514.0,508.2,4.89,3.8,3.99,29.45,29.2,28.9,99.06,84.32,2188.0,2067.0,1.62,1.34,31.0,29.0,28.0,23.0
8477456,J.T. Compher,185,127529.0,1131.0,32.44,0.5,0.54,0.4901402034047158,0.54,0.47,0.53,471.0,80.45,8.99,5.74,18.89,2.75,42.55,31.08,8.67,9.2,8.88,4.0,3.0,80.0,30.0,47.0,157.0,18.0,11.0,9.0,1.0,16.0,2.0,35.0,37.0,69.0,99.0,9.0,21.0,238.0,27.0,21.0,16.0,76.0,19.0,15.0,2.68,2.2,4.1,3.0,5.0,3.0,163.69,110.0,113.78,5.0,1.2,1.18,2.96,7.22,7.47,7.31,1131.0,122.0,138.0,154.0,717.0,162.0,174.0,159.0,636.0,238.0,220.0,153082.0,21.0,21.0,10.0,37.0,396.46,33.24,32.4,33.69,32.83,417.0,140.0,219.0,776.0,35.0,34.0,3.0,436.0,87.0,34.0,13.12,10.21,9.91,17.0,13.0,5.0,792.17,557.0,566.06,5.52,7.06,7.12,31.64,32.15,31.64,445.84,33.88,32.73,33.36,32.24,473.0,144.0,211.0,828.0,28.0,35.0,5.0,477.0,112.0,28.0,12.99,13.7,7.2,9.0,14.0,5.0,811.08,617.0,606.35,6.06,6.12,6.19,33.75,33.22,32.68,117.84,102.03,2676.0,2257.0,1.13,0.72,23.0,27.0,18.0,24.0
8477380,Jonny Brodzinski,30,17535.0,306.0,3.11,0.42,0.47,0.4657570573139435,0.47,0.5,0.47,220.0,32.62,2.0,2.04,7.94,1.07,19.11,13.84,1.97,1.99,1.97,0.0,1.0,34.0,12.0,5.0,51.0,2.0,1.0,2.0,0.0,11.0,2.0,14.0,16.0,33.0,45.0,3.0,6.0,43.0,8.0,5.0,4.0,40.0,6.0,0.0,1.29,0.7,0.0,1.0,0.0,0.0,50.96,46.0,45.65,3.0,0.42,0.53,0.16,2.25,2.25,2.24,306.0,24.0,19.0,30.0,233.0,39.0,37.0,30.0,200.0,43.0,41.0,52919.0,6.0,2.0,1.0,5.0,99.69,6.79,6.7,6.75,6.66,98.0,42.0,36.0,176.0,5.0,5.0,0.0,115.0,22.0,3.0,3.29,2.7,0.79,3.0,2.0,0.0,176.57,140.0,140.48,1.37,0.9,0.9,7.25,7.24,7.18,101.23,9.39,8.85,9.24,8.7,99.0,41.0,50.0,190.0,4.0,10.0,1.0,101.0,28.0,11.0,3.08,3.37,2.94,1.0,1.0,2.0,186.76,140.0,137.63,1.47,2.38,2.38,8.48,8.34,8.12,31.03,34.56,706.0,781.0,0.22,0.55,7.0,12.0,5.0,10.0
8475151,Kyle Palmieri,185,145490.0,1237.0,31.54,0.52,0.45,0.4820693518454876,0.45,0.49,0.45,352.0,134.14,13.9,9.62,28.95,4.2,70.01,51.32,13.39,14.13,13.62,7.0,6.0,130.0,48.0,43.0,221.0,26.0,13.0,9.0,0.0,21.0,8.0,53.0,74.0,117.0,165.0,20.0,43.0,9.0,69.0,14.0,17.0,117.0,48.0,13.0,3.91,6.45,3.54,6.0,5.0,2.0,224.37,178.0,180.34,7.0,2.01,1.74,2.73,13.18,13.42,13.24,1237.0,149.0,156.0,186.0,746.0,159.0,166.0,170.0,742.0,9.0,19.0,151355.0,43.0,35.0,16.0,16.0,446.81,39.87,38.72,40.54,39.39,457.0,155.0,185.0,797.0,44.0,33.0,6.0,447.0,125.0,40.0,13.15,15.84,10.88,17.0,13.0,14.0,806.46,612.0,619.44,6.43,7.26,7.56,38.74,39.48,38.99,458.03,37.46,36.15,37.37,36.07,461.0,184.0,228.0,873.0,36.0,33.0,6.0,507.0,107.0,31.0,15.58,13.41,8.47,15.0,15.0,6.0,872.16,645.0,644.33,6.28,6.14,6.14,37.52,37.32,36.5,89.02,109.86,2071.0,2520.0,1.43,0.97,33.0,23.0,25.0,20.0
8480798,Philipp Kurashev,121,83162.0,1008.0,14.91,0.47,0.47,0.45450121449700587,0.46,0.45,0.46,521.0,66.16,6.36,4.62,15.19,2.25,36.58,27.0,6.17,6.3,6.11,8.0,4.0,76.0,16.0,33.0,125.0,15.0,3.0,4.0,0.0,17.0,0.0,27.0,41.0,73.0,89.0,5.0,10.0,48.0,30.0,20.0,11.0,68.0,19.0,5.0,2.32,2.5,1.53,3.0,0.0,0.0,123.49,92.0,90.75,5.0,0.96,0.71,1.77,5.54,5.47,5.43,1008.0,105.0,86.0,184.0,633.0,129.0,149.0,108.0,622.0,48.0,58.0,153314.0,10.0,30.0,15.0,29.0,307.02,24.91,24.07,24.72,23.87,326.0,104.0,155.0,585.0,21.0,20.0,3.0,339.0,67.0,24.0,9.72,8.61,6.57,8.0,10.0,3.0,576.19,430.0,425.21,4.2,4.82,5.04,24.06,23.85,23.59,369.46,28.5,27.64,29.01,28.14,381.0,137.0,203.0,721.0,33.0,24.0,9.0,415.0,78.0,25.0,12.69,9.29,6.51,17.0,7.0,9.0,743.25,518.0,529.52,5.05,5.38,5.62,27.93,28.42,28.06,82.86,93.77,2127.0,2509.0,1.12,0.79,24.0,29.0,18.0,22.0
8477520,Jean-Sebastien Dea,4,1701.0,31.0,-0.25,0.25,0.56,0.4273015873015873,0.51,0.39,0.51,34.0,0.8,0.01,0.02,0.24,0.02,0.37,0.33,0.01,0.01,0.01,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.97,1.0,0.97,0.0,0.01,0.0,0.0,0.02,0.02,0.02,31.0,1.0,2.0,6.0,22.0,2.0,7.0,3.0,19.0,1.0,1.0,8615.0,0.0,0.0,0.0,0.0,6.47,0.29,0.29,0.28,0.28,7.0,2.0,3.0,12.0,0.0,0.0,0.0,7.0,2.0,0.0,0.1,0.19,0.0,0.0,0.0,0.0,11.57,9.0,8.85,0.07,0.0,0.0,0.36,0.34,0.34,10.79,0.85,0.85,0.9,0.9,11.0,3.0,3.0,17.0,0.0,0.0,0.0,10.0,3.0,1.0,0.18,0.4,0.26,0.0,0.0,0.0,18.77,14.0,15.18,0.15,0.0,0.0,1.0,1.06,1.06,5.31,4.17,121.0,118.0,0.07,0.08,3.0,1.0,3.0,1.0
8471804,Nathan Gerbe,39,28132.0,507.0,7.47,0.51,0.48,0.4674477463386891,0.47,0.5,0.48,212.0,48.61,4.19,3.26,11.73,1.5,25.17,19.17,3.9,4.24,3.96,3.0,3.0,52.0,13.0,5.0,70.0,10.0,4.0,5.0,0.0,10.0,1.0,18.0,27.0,48.0,61.0,5.0,10.0,6.0,45.0,4.0,10.0,49.0,11.0,5.0,1.41,1.39,1.38,2.0,2.0,0.0,70.78,65.0,65.76,2.0,0.68,1.33,1.13,3.74,3.82,3.72,507.0,71.0,77.0,73.0,286.0,87.0,56.0,64.0,300.0,6.0,6.0,70975.0,10.0,12.0,6.0,7.0,184.61,14.47,13.54,14.52,13.6,202.0,50.0,57.0,309.0,13.0,16.0,3.0,195.0,43.0,14.0,5.21,5.18,4.08,7.0,3.0,3.0,310.86,252.0,252.55,2.44,3.82,3.82,13.09,13.16,12.84,177.67,13.66,13.31,13.79,13.44,186.0,67.0,108.0,361.0,21.0,10.0,2.0,201.0,44.0,8.0,5.9,5.4,2.36,8.0,9.0,4.0,361.05,253.0,254.05,2.3,1.89,1.89,14.07,14.22,14.0,40.64,44.55,1011.0,1142.0,0.45,0.61,15.0,15.0,12.0,10.0
8471817,Ryan Reaves,177,106603.0,943.0,-3.7,0.39,0.49,0.46283622412127245,0.49,0.38,0.49,631.0,41.96,4.46,3.2,8.98,1.32,22.57,16.46,4.4,4.51,4.44,3.0,5.0,42.0,15.0,14.0,71.0,12.0,4.0,5.0,1.0,9.0,0.0,17.0,22.0,38.0,53.0,16.0,41.0,5.0,276.0,11.0,21.0,36.0,18.0,3.0,1.34,2.19,0.93,1.0,3.0,0.0,71.13,57.0,57.6,10.0,0.67,1.05,1.34,3.79,3.88,3.85,943.0,85.0,72.0,149.0,637.0,134.0,132.0,92.0,585.0,5.0,4.0,163065.0,41.0,25.0,8.0,16.0,231.69,18.14,17.67,18.33,17.84,240.0,82.0,105.0,427.0,16.0,19.0,5.0,246.0,62.0,14.0,6.41,7.51,4.22,6.0,7.0,3.0,428.23,322.0,323.12,3.18,4.64,4.64,16.69,16.8,16.62,369.94,28.2,27.21,28.29,27.3,382.0,133.0,171.0,686.0,30.0,26.0,2.0,406.0,84.0,25.0,11.59,10.39,6.22,12.0,15.0,3.0,689.6,515.0,516.57,5.11,4.85,4.73,28.58,28.66,28.17,107.59,112.54,2371.0,2478.0,0.55,1.6,23.0,32.0,18.0,25.0
8476897,Oskar Sundqvist,143,100662.0,880.0,14.53,0.4,0.48,0.45032037909042144,0.48,0.42,0.47,470.0,58.17,6.69,3.9,13.25,1.85,30.61,22.69,6.45,6.82,6.57,9.0,3.0,61.0,18.0,26.0,105.0,19.0,7.0,4.0,4.0,9.0,0.0,31.0,28.0,54.0,72.0,8.0,19.0,72.0,66.0,10.0,23.0,56.0,14.0,9.0,2.11,1.71,2.87,2.0,1.0,4.0,106.67,79.0,80.29,11.0,0.82,0.82,2.83,4.67,4.72,4.63,880.0,64.0,97.0,158.0,561.0,123.0,116.0,134.0,507.0,72.0,82.0,133075.0,19.0,20.0,10.0,23.0,263.29,21.61,21.03,22.01,21.41,282.0,86.0,123.0,491.0,34.0,24.0,8.0,288.0,62.0,18.0,8.83,7.43,5.36,14.0,10.0,10.0,498.19,368.0,372.83,3.55,5.34,5.34,19.76,19.99,19.75,369.71,32.55,31.51,32.59,31.55,365.0,150.0,167.0,682.0,26.0,28.0,3.0,375.0,120.0,20.0,11.58,14.76,6.21,11.0,12.0,3.0,678.29,515.0,512.13,5.2,6.39,6.3,31.45,31.43,30.79,93.19,101.86,1881.0,2023.0,1.25,0.99,27.0,25.0,20.0,16.0
8478831,Kevin Stenlund,67,46155.0,32.0,0.09,0.37,0.59,0.4835757772722349,0.52,0.41,0.52,34.0,2.4,0.19,0.16,0.44,0.06,1.08,1.07,0.19,0.19,0.19,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.04,0.15,0.0,0.0,0.0,0.0,3.77,3.0,2.87,0.0,0.03,0.0,0.0,0.23,0.22,0.22,32.0,4.0,1.0,9.0,18.0,8.0,8.0,2.0,14.0,1.0,0.0,7406.0,2.0,2.0,1.0,2.0,10.68,0.65,0.64,0.62,0.61,13.0,1.0,6.0,20.0,0.0,1.0,0.0,12.0,2.0,0.0,0.3,0.34,0.0,0.0,0.0,0.0,19.46,14.0,13.62,0.14,0.19,0.19,0.59,0.57,0.57,14.83,1.08,1.05,1.13,1.1,14.0,6.0,5.0,25.0,0.0,1.0,0.0,15.0,4.0,1.0,0.41,0.47,0.2,0.0,0.0,0.0,26.08,20.0,20.7,0.22,0.04,0.24,1.06,1.11,1.08,8.45,5.92,123.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
8473422,Nick Foligno,180,139193.0,926.0,19.57,0.57,0.58,0.5073388747997385,0.55,0.55,0.57,548.0,86.8,6.63,5.15,21.61,2.76,44.78,35.06,6.28,6.67,6.31,6.0,4.0,90.0,26.0,20.0,136.0,12.0,2.0,6.0,1.0,26.0,3.0,36.0,43.0,88.0,114.0,23.0,61.0,18.0,161.0,20.0,11.0,88.0,21.0,7.0,2.21,2.54,1.88,0.0,1.0,1.0,137.1,116.0,116.48,7.0,1.06,1.64,1.27,6.41,6.42,6.29,926.0,91.0,121.0,141.0,573.0,160.0,133.0,94.0,539.0,18.0,13.0,145420.0,61.0,39.0,12.0,26.0,355.45,29.52,28.15,29.86,28.44,372.0,118.0,137.0,627.0,14.0,29.0,4.0,374.0,84.0,32.0,10.4,10.59,8.52,5.0,4.0,5.0,634.29,490.0,495.35,4.76,6.03,6.03,27.86,28.15,27.72,284.25,22.21,21.43,22.16,21.4,284.0,114.0,139.0,537.0,21.0,19.0,5.0,307.0,75.0,16.0,8.38,9.07,4.76,12.0,4.0,5.0,528.52,398.0,393.5,3.81,4.08,4.08,21.93,21.85,21.43,115.11,82.99,2446.0,1974.0,1.56,0.95,42.0,18.0,35.0,15.0
8480005,Kristian Vesalainen,65,33351.0,645.0,1.67,0.48,0.49,0.4581316902041918,0.51,0.45,0.5,503.0,34.68,3.0,2.09,8.12,1.08,18.13,14.59,2.96,3.02,2.98,0.0,1.0,42.0,5.0,15.0,62.0,3.0,2.0,3.0,0.0,9.0,1.0,11.0,21.0,40.0,45.0,3.0,6.0,0.0,72.0,5.0,8.0,35.0,8.0,4.0,0.92,1.1,0.98,0.0,1.0,1.0,63.08,47.0,47.56,7.0,0.44,0.8,0.27,3.16,3.18,3.15,645.0,48.0,39.0,111.0,447.0,109.0,79.0,74.0,383.0,0.0,0.0,127863.0,6.0,10.0,5.0,14.0,192.48,17.26,16.25,17.54,16.48,195.0,71.0,103.0,369.0,12.0,21.0,3.0,196.0,50.0,20.0,5.25,6.65,5.35,2.0,5.0,5.0,375.97,266.0,269.98,2.62,4.74,4.74,15.14,15.3,15.07,229.09,18.64,17.84,18.86,18.02,219.0,102.0,116.0,437.0,20.0,14.0,3.0,246.0,57.0,18.0,7.26,6.91,4.48,8.0,6.0,6.0,434.62,321.0,321.09,3.2,2.78,2.78,19.06,19.12,18.77,96.77,100.06,2035.0,1991.0,0.42,1.05,13.0,21.0,10.0,16.0
8478434,Keegan Kolesar,122,78732.0,1232.0,25.59,0.51,0.53,0.5154320987654322,0.53,0.51,0.54,634.0,76.42,9.94,5.76,17.17,2.63,40.36,29.14,9.61,9.94,9.61,11.0,5.0,83.0,22.0,24.0,129.0,21.0,5.0,6.0,0.0,19.0,1.0,36.0,38.0,78.0,100.0,22.0,68.0,68.0,244.0,26.0,33.0,65.0,26.0,14.0,2.65,3.29,4.0,3.0,2.0,0.0,130.66,105.0,105.95,13.0,1.22,1.07,2.3,8.85,8.89,8.76,1232.0,166.0,92.0,206.0,768.0,193.0,151.0,144.0,744.0,68.0,99.0,179587.0,68.0,64.0,20.0,42.0,430.94,39.25,37.6,39.4,37.72,435.0,172.0,205.0,812.0,33.0,39.0,4.0,438.0,132.0,37.0,12.68,16.12,10.45,12.0,16.0,5.0,816.81,607.0,608.64,6.28,8.06,8.06,37.47,37.64,36.71,419.65,38.48,36.51,38.76,36.78,425.0,150.0,221.0,796.0,36.0,39.0,9.0,420.0,113.0,42.0,11.94,14.45,12.08,17.0,11.0,8.0,796.62,575.0,577.78,5.79,8.93,8.93,35.35,35.39,34.68,137.57,121.58,3057.0,2688.0,1.32,1.57,34.0,43.0,27.0,31.0
