playerId,playerName,games_played,icetime,onIce_corsiPercentage,offIce_corsiPercentage,timeOnBench,on_off_corsi_diff,OnIce_F_goals_per60,OnIce_A_goals_per60,I_F_dZoneGiveaways_per60,I_F_giveaways_per60,average_TOI,I_F_hits_per60,I_F_takeaways_per60,I_F_points_per60,shotsBlockedByPlayer_per60,I_F_oZoneShiftStarts_per60,I_F_dZoneShiftStarts_per60,I_F_neutralZoneShiftStarts_per60,I_F_flyShiftStarts_per60,I_F_primaryAssists_per60,I_F_secondaryAssists_per60,I_F_goals_per60
8474578,Erik Karlsson,622,743405.0,0.5239085155467073,0.47914892390808256,1075791.0,0.044759591638624696,2.5907816062576927,2.6440500131153275,2.0193568781485194,2.8910217176370887,1195.184887459807,2.2033750109294394,2.0629401201229474,1.3123398416744574,3.81111238154169,9.239647298578836,8.096797842360491,13.641554737996112,37.92226310019438,0.46973049683550683,0.4842582441603164,0.3583511006786341
8477455,Jacob de la Rose,242,149016.0,0.4553519756267783,0.4956581724707243,574196.0,-0.040306196843945985,1.618618134965373,2.3675310033821875,0.9180222258012561,1.1596070220647448,615.7685950413223,10.847157352230633,1.5219842164599773,0.8455467869222096,2.560798840392978,7.94813979706877,9.615074891286842,14.591721694314707,51.69914640038654,0.2899017555161862,0.31406023514253506,0.24158479626348844
8476826,Yanni Gourde,384,293616.0,0.5300886872649992,0.5124419262009577,822531.0,0.017646761064041505,2.7954879843060323,2.550269740068661,0.6498283472290338,1.4467876410004905,764.625,3.8744482589504656,2.1947032859244726,2.0107896027464442,1.373222167729279,10.017165277096616,9.502206964198137,14.995095635115254,40.473271211378126,0.8214811181951938,0.39234919077979397,0.7969592937714567
8478975,Mason Marchment,91,69734.0,0.57952390512519,0.5283377763678321,195437.0,0.05118612875735795,3.562107436831388,2.013365072991654,0.2581237273066223,1.2906186365331116,766.3076923076923,9.705452146729,1.9101155820690048,2.6328620185275478,0.8259959273811913,7.588837582814696,8.879456219347809,13.938681274557606,45.73952447873347,0.8776206728425159,0.8776206728425159,0.8776206728425159
8476329,Travis Boyd,198,130729.0,0.45578693327417785,0.4694151529948276,452597.0,-0.013628219720649759,3.0842429759273,2.8364020225045703,0.495681906845459,1.2942805345409205,660.2474747474747,3.0842429759273,1.1565911159727376,1.817500325100016,2.5334853016545678,9.858562369481904,8.261365114090982,12.942805345409203,50.64216814937772,0.6884470928409152,0.4130682557045491,0.7159849765545517
8481524,Bowen Byram,49,48963.0,0.5413154831199068,0.5407818347541686,93255.0,0.0005336483657382152,2.867471355921819,2.2792721034250354,0.6617241590588812,1.1763985049935664,999.2448979591836,6.176092151216224,0.882298878745175,1.1028735984314686,2.79394644935972,9.190613320262239,6.3231419643404205,12.866858648367135,45.95306660131119,0.4411494393725875,0.4411494393725875,0.22057471968629375
8480748,Kiefer Sherwood,86,52687.0,0.481787158122497,0.5027163463933136,200766.0,-0.020929188270816634,2.1181695674454804,1.9131854157572075,0.5466244045020593,1.9815134663199654,612.6395348837209,10.454191736101885,1.9131854157572075,1.0932488090041186,2.1181695674454804,10.180879533850856,7.789397764154345,14.007250365365271,50.08446106250119,0.20498415168827225,0.4099683033765445,0.47829635393930187
8477996,Juho Lammikko,159,94999.0,0.45244065727007654,0.5208292673792786,373836.0,-0.06838861010920205,1.62949083674565,2.3494984157727976,0.7200075790271475,1.1747492078863988,597.4779874213837,6.783229297150496,1.061063800671586,0.8715881219802313,2.5768692302024228,7.920083369298625,9.246413120138106,15.158054295308371,53.470036526700284,0.3410562216444384,0.1515805429530837,0.3789513573827093
8477402,Pavel Buchnevich,374,291011.0,0.49436632979509354,0.45706663750418597,809259.0,0.03729969229090757,3.08029593383068,2.4865039465862115,0.8412053152629969,2.5359866121899173,778.1042780748663,3.5132692578631044,1.9916772905491544,2.1030132881574923,1.3607733041019068,10.391359776778197,8.325458487823484,14.78294634910708,46.03124967784723,0.7174986512537326,0.5690506544426156,0.8164639824611442
8479705,Jeffrey Viel,45,22578.0,0.44630613871910707,0.4799124279484515,112593.0,-0.033606289229344444,1.1161307467446187,2.5511559925591283,0.7972362476747276,1.5944724953494551,501.73333333333335,16.901408450704228,2.072814243954292,0.7972362476747276,1.7539197448844008,10.364071219771459,4.145628487908584,13.234121711400478,59.63327132606963,0.15944724953494552,0.15944724953494552,0.4783417486048365
8480839,Rasmus Dahlin,277,291789.0,0.5056539143010874,0.4740401664755909,542542.0,0.03161374782549653,2.270133555411616,2.492211838006231,1.492859566330465,2.1467567317479412,1053.389891696751,4.219487369297678,0.9376638598439283,0.9746769069430308,2.7513031676999473,9.808457481262145,6.884426760433053,11.671447518583633,42.66370562289874,0.3331174238919219,0.4071435180901268,0.23441596496098208
8479933,Gerry Mayhew,57,39541.0,0.4721319642902303,0.45995444417312736,131048.0,0.012177520117102936,2.3671631976935332,2.4582079360663616,0.7283579069826256,0.8194026453554538,693.7017543859649,6.646265901216459,1.2746263372195947,1.0925368604739383,3.1865658430489874,10.652234389620899,7.647758023317569,11.562681773349182,52.532814041121874,0.0,0.0910447383728282,1.0014921221011102
8479385,Jordan Kyrou,173,129878.0,0.4812881319392045,0.4873209703971272,378443.0,-0.006032838457922685,3.2153251512958314,2.7163953864395816,0.5820847256656247,1.5245076148385408,750.7398843930636,0.6098030459354162,2.1897473013135405,2.494648824281249,1.2196060918708325,8.786707525523953,5.765410616116663,11.613976193042703,49.08914519780101,1.108732810791666,0.22174656215833322,1.1641694513312495
8481580,Connor McMichael,69,42483.0,0.5180425111220959,0.4992200853387111,162646.0,0.018822425783384777,2.203234234870419,2.4574535696631594,0.4236988913212344,0.8473977826424688,615.695652173913,3.813290021891109,1.271096673963703,1.440576230492197,1.8642751218134312,12.202528070051551,6.77918226113975,12.372007626580043,45.674740484429066,0.5931784478497281,0.16947955652849375,0.677918226113975
8481599,Victor Soderstrom,20,17501.0,0.4335117993257528,0.4518114071404218,41062.0,-0.018299607814668994,1.4399177189874863,2.262727844123193,1.0285126564196332,1.2342151877035599,875.05,3.4969430318267527,0.41140506256785325,0.41140506256785325,3.9083480943946065,7.199588594937432,5.142563282098165,11.107936689332037,53.68836066510485,0.0,0.20570253128392663,0.20570253128392663
8475692,Mats Zuccarello,635,543497.0,0.5007877320389992,0.4820731368824868,1329425.0,0.01871459515651236,2.8415980217002117,2.2653298914253437,0.6425058463984162,1.642695359863992,855.9007874015748,3.7755498190422387,2.4441717249589234,2.046745428217635,2.4243004101218593,12.00227416158691,7.537852094859771,14.221237651725769,41.78937510234647,0.85446653799377,0.4371689264154172,0.7551099638084479
8479983,Mario Ferraro,180,185421.0,0.4678279698631762,0.49041060465596864,348413.0,-0.022582634792792433,2.310417913828531,2.9122914880191564,0.9901791059265133,1.2231624249680455,1030.1166666666666,7.028330124419564,1.3202388079020175,0.62128885077742,4.484928891549501,6.3487954438817615,7.843771741064929,12.28987007944084,45.858883298008315,0.17473748928114938,0.3688902551490931,0.0776611063471775
8479580,Dylan Gambrell,173,115625.0,0.44248138378378377,0.5053087960710493,392573.0,-0.06282741228726552,1.8681081081081081,2.6776216216216215,0.7161081081081081,1.1520000000000001,668.3526011560693,6.849729729729729,0.9963243243243245,0.8406486486486485,3.1135135135135132,6.756324324324324,10.30572972972973,11.675675675675675,50.656864864864865,0.1868108108108108,0.31135135135135134,0.3424864864864865
8479466,Patrick Russell,59,35894.0,0.49543934919485155,0.4984099043427943,139979.0,-0.002970555147942755,1.3038390817406806,2.407087535521257,0.8023625118404191,1.7050203376608903,608.3728813559322,8.525101688304453,1.4041343957207333,0.7020671978603666,2.6076781634813613,5.8171282108430376,10.5310079679055,12.737504875466653,47.33938819858472,0.6017718838803142,0.10029531398005238,0.0
8481708,Zac Jones,22,18449.0,0.4090248793972573,0.4410450526315789,47500.0,-0.0320201732343216,1.5610602200661283,2.9269879126239906,2.731855385115724,3.7075180226570543,838.5909090909091,2.3415903300991925,2.9269879126239906,0.9756626375413302,4.097783077673586,6.439373407772779,5.2685782427231835,10.732289012954633,51.7101197896905,0.19513252750826604,0.7805301100330642,0.0
8475098,Tyler Bozak,623,491841.0,0.48326566918983976,0.4834905258628033,1338486.0,-0.00022485667296351375,2.5325257552745706,2.6423173342604622,0.7246244213068858,1.4492488426137715,789.4719101123595,3.1034419660012076,2.210470456915955,1.6761514391846144,1.7347069479770902,12.252740214825524,10.510713828249374,14.075280425991325,43.733645629380234,0.6587494739153508,0.48308294753792386,0.5343190177313399
8474091,Brandon Sutter,484,370816.0,0.4484012825768036,0.5024829556578387,1041988.0,-0.05408167308103512,1.7474974111149464,2.096996893337936,0.4077493959268208,0.9028736624093889,766.1487603305785,3.5047031411805314,1.2912064204349327,1.164998274076631,1.8639972385226096,9.009319986192613,12.921772523299966,16.271142561270278,44.63885053503624,0.3106662064204349,0.2718329306178806,0.5824991370383155
8475913,Mark Stone,541,466291.0,0.5332425459637866,0.4894980043499694,1131962.0,0.043744541613817245,3.173125794836272,2.416516724534679,1.0191060946919412,2.1462991994269673,861.90573012939,2.624970243903485,4.485610916788015,2.3161502152089577,2.416516724534679,10.638849988526477,8.461668786230057,14.043590804883646,41.18887132713263,0.8878575824967669,0.5404350502154235,0.8878575824967669
8477974,Ryan MacInnis,27,15671.0,0.4427451981366856,0.48102026735661924,69570.0,-0.03827506921993362,0.6891710803394805,1.1486184672324677,0.9188947737859742,1.6080658541254547,580.4074074074074,6.202539723055326,1.378342160678961,0.22972369344649354,1.378342160678961,6.202539723055326,8.49977665752026,8.959224044413247,56.05258120094442,0.0,0.22972369344649354,0.0
8479968,Vinni Lettieri,82,50562.0,0.45078695462995927,0.4757495183438182,195679.0,-0.02496256371385891,1.2103951584193664,2.919188323246707,0.6407974368102528,1.4951940192239233,616.609756097561,7.618369526521894,1.1391954432182272,0.711997152011392,2.420790316838733,9.184763260946957,5.980776076895693,11.676753292986827,50.90779636881452,0.2847988608045568,0.1423994304022784,0.2847988608045568
8482245,Artem Zub,128,133604.0,0.48337736894104966,0.48,244711.0,0.0033773689410496743,2.4250770935001946,2.263405287266848,1.9400616748001556,2.182569384150175,1043.78125,5.90102092751714,0.4311248166222568,0.9161402353222958,4.257357564144786,6.170473937906051,7.221340678422802,12.01760426334541,47.72012813987605,0.2963983114278016,0.3772342145444747,0.24250770935001945
8473986,Alex Killorn,723,558893.0,0.5264959482405398,0.5120290930487226,1529575.0,0.01446685519181723,2.711789197574491,2.170719618961053,0.6441304507302829,1.468617427665045,773.0193637621023,4.21261314777605,1.314026119489777,1.7584761304936725,1.1401108977926007,11.059719839038957,8.444550209074007,15.111300374132439,40.992461884475205,0.6441304507302829,0.41868479297468386,0.6956608867887055
8474134,Yannick Weber,390,289409.0,0.4893923133005538,0.5144445528834597,840206.0,-0.025052239582905866,2.16441092018562,2.189289206624535,1.1070837465317251,1.4553797566765372,742.074358974359,4.5278481318825605,0.7587877363869127,0.5224440152172185,3.5078383878870385,10.175219153516304,7.674951366405331,12.712804370285651,53.20221554962009,0.21146543473077892,0.16170886185294858,0.14926971863349103
8476539,Jonathan Marchessault,479,395392.0,0.5384583400776951,0.5179812380186023,1014072.0,0.02047710205909281,2.786095823891227,2.5129491744901262,0.6737617351893818,2.057704758821625,825.4530271398747,4.6525979281320815,2.349061184849466,2.039494982194885,0.9651181612172225,9.068468760116541,6.701197798640337,13.748381353188734,43.50315636128197,0.7283910650696018,0.39151019747491095,0.9195937196503723
8470601,Braydon Coburn,523,471675.0,0.5037905761382309,0.5124802914041042,1027851.0,-0.008689715265873366,2.2820798219112737,2.43472730163778,1.2135474638257278,1.38909206551121,901.8642447418738,5.014469709015741,0.6563841628239784,0.6563841628239784,3.0834790904754334,7.5713149944347276,8.884083320082684,14.150421370647162,48.152647479726504,0.2595007155350612,0.2747654635077119,0.12211798378120528
8479353,Brett Howden,225,146351.0,0.43460577652356325,0.4890250571327396,516779.0,-0.054419280609176335,2.2384541274060306,2.878012449522039,0.6887551161249325,1.6972893933078694,650.4488888888889,5.854418487061927,1.2791166442320174,1.3529118352454033,3.6159643596558952,8.683234142575044,7.2319287193117905,12.889560030338023,53.25552951465996,0.4919679400892375,0.3443775580624662,0.5165663370936994
8480883,Ty Smith,114,110376.0,0.5120265275059795,0.505910485160064,231470.0,0.006116042345915562,2.28310502283105,3.0984996738421393,1.141552511415525,2.054794520547945,968.2105263157895,2.4135681669928246,0.5218525766470972,0.9784735812133072,3.2615786040443573,8.806262230919765,6.490541422048271,12.296151337247228,45.40117416829745,0.42400521852576645,0.3587736464448793,0.19569471624266144
8480037,Aleksi Heponiemi,15,10939.0,0.5378882896059969,0.5721359013867489,32450.0,-0.034247611780751974,0.9872931712222324,2.632781789925953,0.0,1.6454886187037208,729.2666666666667,0.0,2.632781789925953,0.32909772374074414,0.6581954474814883,7.898345369777859,8.885638541000093,11.518420330926046,53.31383124600055,0.0,0.32909772374074414,0.0
8474574,Tyler Myers,623,641536.0,0.4762758130486831,0.4810066595166238,1162697.0,-0.004730846467940697,2.2221667996807657,2.435405027932961,1.616121308858739,2.0762669592976857,1029.752808988764,3.47915003990423,1.206479449321628,0.7407222665602554,3.911238028731045,7.53067637669593,8.305067837190743,13.130985634477256,43.10217976855547,0.2749650837988827,0.2469074221867518,0.2188497605746209
8479348,Kale Clague,58,50234.0,0.4702591870048175,0.4848304950395915,119849.0,-0.014571308034774022,1.8632798503005932,3.0099136043317274,2.3649321176892144,2.723255165823944,866.1034482758621,1.5766214117928097,0.5016522673886212,0.8599753155233507,2.5082613369431064,7.453119401202373,6.019827208663455,9.818051518891588,48.445276107815424,0.2866584385077836,0.42998765776167536,0.1433292192538918
8475855,Jesper Fast,549,410049.0,0.5016305612256097,0.4886773115059361,1205091.0,0.012953249719673599,2.396786725488905,2.2826540242751476,0.5706635060687869,1.2730185904611402,746.9016393442623,7.383507824674611,1.2115625205768092,1.4398279230043238,2.0631680604025373,10.184148723689121,9.90320668993218,16.399991220561446,45.89890476504028,0.4477513663001251,0.4214130506354119,0.5706635060687869
8479381,Nick Caamano,36,20147.0,0.4734769444582319,0.5170603570958754,83619.0,-0.04358341263764348,1.2508065716980195,2.144239837196605,0.7147466123988684,1.6081798778974536,559.6388888888889,10.36382587978359,1.0721199185983026,0.5360599592991513,1.786866530997171,5.8966595522906635,6.07534620539038,17.15391869757284,64.32719511589814,0.1786866530997171,0.1786866530997171,0.1786866530997171
8479415,Michael McLeod,158,106506.0,0.4524728184327643,0.5061101457787784,367749.0,-0.05363732734601412,1.9266520196045294,2.6364711847219877,0.77742099036674,1.757647456481325,674.0886075949367,9.092445496028391,2.3660638837248604,1.216832854487071,1.6562447186074025,6.9967889133006596,19.570728409667062,15.176609768463749,45.090417441270915,0.3718100388710495,0.3718100388710495,0.47321277674497214
8476468,J.T. Miller,636,505555.0,0.500306949787857,0.48730133536851533,1365316.0,0.013005614419341616,2.7700250220055187,2.38549712691992,1.004045059390175,2.214595840215209,794.8977987421383,7.241942024112115,2.086419875186676,1.8799141537518174,1.944002136266084,12.020057164897985,8.295833292124499,13.978301075056125,47.17587601744617,0.6337589381966354,0.48422031233001356,0.7619349032251683
8476994,Vinnie Hinostroza,334,247153.0,0.5018208559070697,0.4935490661894909,750527.0,0.008271789717578804,2.1411838011272373,2.3742378202975485,0.5972009241239232,1.616812257994036,739.9790419161677,3.3355856493750835,2.0392226677402254,1.6605098865884695,1.6605098865884695,9.861098186143805,9.992191071927106,13.458869607085491,45.809680643164356,0.5680691717276343,0.4806739145387675,0.6117668003220676
8475729,Mark Alt,20,13666.0,0.4916830089272647,0.4775466933693239,45938.0,0.01413631555794076,0.7902824528025756,1.3171374213376261,1.0537099370701009,1.0537099370701009,683.3,5.2685496853505045,0.7902824528025756,0.0,5.2685496853505045,8.956534465095858,8.166252012293283,12.117664276306161,51.36835943216742,0.0,0.0,0.0
8475169,Evander Kane,599,553641.0,0.511622278696845,0.49239137301466546,1209368.0,0.0192309056821795,2.503427311199857,2.7050019778159493,0.7412745804591785,1.7101334619365256,924.2754590984975,8.6091889870873,1.6386069673308152,1.7231382791375638,1.24196004269915,9.70159363197451,7.562301202403724,13.811115867502586,41.01719345207454,0.4876806450389332,0.3251204300259554,0.9103372040726753
