lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
8.46947E+20,2012,Foligno-Umberger-Boll,CBJ,line,5on5,1,60,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.46978E+20,2012,Ullstrom-Aucoin-Okposo,NYI,line,5on5,6,147,77,0.42,0.5,0.5,2.12,0.08,0.11,0.6,0.07,1.17,0.97,0.08,0.09,0.09,3,0,0,3,0,0,0,2,0,1,0,3,3,0,0,0,1,0,0,3,0,0,0.08,0,0,0,0,0,2.94,3,2.95,0,0.02,0,0,0.11,0.11,0.11,2.12,0.11,0.15,0.47,0.07,1.29,0.91,0.11,0.11,0.11,3,0,0,3,0,0,0,0,0,2,1,3,3,0,0,1,0,0,0,2,1,0,0.02,0.09,0,0,0,0,2.81,3,2.8,0,0.03,0,0,0.14,0.14,0.14
8.45951E+20,2012,Bickell-Toews-Mayers,CHI,line,5on5,1,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.46971E+20,2012,Mitchell-Olver-Parenteau,COL,line,5on5,1,21,33,1,1,1,0.63,0.01,0.03,0.17,0.02,0.43,0.34,0.01,0.01,0.01,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0.01,0,0,0,0,0,0.9,1,0.95,0,0.01,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47148E+20,2012,Beleskey-Rakell-Winnik,ANA,line,5on5,2,88,21,1,1,1,0.69,0.07,0.06,0.11,0.02,0.42,0.31,0.07,0.09,0.09,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0.07,0,0,0,0,0,1.21,1,1.16,0,0.01,0,0,0.09,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.4605E+20,2012,Eager-Smyth-Hemsky,EDM,line,5on5,1,40,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47341E+20,2012,Wright-Scheifele-Little,WPG,line,5on5,1,20,18,1,1,1,0.72,0.02,0.04,0.26,0.03,0.35,0.3,0.02,0.02,0.02,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0.02,0,0,0,0,0,0.9,1,0.95,0,0.01,0,0,0.03,0.03,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47123E+20,2012,Wolski-Backstrom-Beagle,WSH,line,5on5,2,63,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0
8.46953E+13,2012,Harrison-Gragnani,CAR,pairing,5on5,1,58,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.46947E+20,2012,Hall-Eager-Hemsky,EDM,line,5on5,1,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.01,0.04,0.16,0.02,0.44,0.32,0.01,0.01,0.01,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0.01,0,0,0,0,0,0.92,1,0.92,0,0.01,0,0,0.02,0.02,0.02
8.46505E+20,2012,Belanger-Nugent-Hopkins-Hemsky,EDM,line,5on5,1,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.07,0.1,0.16,0.02,0.38,0.27,0.04,0.07,0.04,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0.07,0,0,0,0,0,0.97,1,0.97,0,0.02,0,0,0.09,0.09,0.05
8.46851E+20,2012,King-Richards-Williams,L.A,line,5on5,2,41,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.46946E+20,2012,Ruutu-Staal-Westgarth,CAR,line,5on5,5,441,61,0.2,0.2,0.22,1.56,0.14,0.06,0.42,0.05,0.68,0.64,0.14,0.14,0.14,1,1,0,2,1,0,0,0,0,0,1,0,1,0,0,3,4,0,1,1,1,0,0.05,0.09,0,1,0,0,2,2,2.01,0,0.01,0,0,0.15,0.15,0.15,5.38,0.58,0.4,1.09,0.15,2.78,2,0.52,0.63,0.56,6,1,1,8,0,1,0,2,0,1,3,6,7,0,0,1,4,1,0,4,1,2,0.06,0.09,0.43,0,0,0,8.39,7,7.38,0,0.08,0.21,0.21,0.46,0.5,0.44
8.47168E+13,2012,Hedman-Lee,T.B,pairing,5on5,15,1304,113,0.55,0.54,0.46,9.89,1.2,0.74,2.11,0.3,4.88,3.77,1.19,1.17,1.15,11,2,7,20,2,1,0,1,0,2,7,9,11,1,2,6,13,2,3,7,5,1,0.17,0.68,0.34,0,2,0,19.93,13,12.77,1,0.16,0.34,0.34,1.01,1.01,0.99,11.45,1,0.72,2.61,0.34,5.71,4.62,0.98,1.04,1.03,12,3,2,17,2,2,1,5,0,1,5,10,13,2,4,10,8,4,1,10,4,1,0.25,0.54,0.21,0,1,1,17.52,15,15.46,0,0.15,0.24,0.24,0.91,0.95,0.95
8.46788E+20,2012,Sedin-Sedin-Weise,VAN,line,5on5,7,334,92,0.18,0.3,0.33,2.01,0.14,0.15,0.54,0.07,1.21,0.89,0.14,0.13,0.13,1,2,0,3,0,0,0,1,0,0,2,1,3,0,0,1,3,1,2,2,1,0,0.05,0.09,0,0,0,0,2.84,3,2.88,1,0.03,0,0,0.17,0.17,0.17,4.6,0.61,0.42,1.04,0.16,2.13,1.64,0.55,0.6,0.54,4,2,1,7,0,2,0,2,0,1,1,4,6,1,2,1,3,1,1,2,4,0,0.04,0.57,0,0,0,0,6.86,6,5.88,1,0.09,0.33,0.33,0.37,0.37,0.36
8.47181E+20,2012,Macdermid-Wandell-Eakin,DAL,line,5on5,1,22,13,1,1,1,0.67,0.01,0.03,0.19,0.03,0.42,0.33,0.01,0.01,0.01,1,0,1,2,0,0,0,0,0,1,0,1,1,2,4,0,0,0,0,1,0,0,0.01,0,0,0,0,0,1.83,1,0.92,0,0.01,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.4685E+20,2012,Martin-Tavares-Boyes,NYI,line,5on5,7,134,94,0.88,0.86,0.83,3.6,0.11,0.18,0.94,0.1,2.29,1.37,0.11,0.1,0.1,3,2,1,6,0,0,0,0,0,2,3,3,5,0,0,0,2,0,0,5,0,0,0.11,0,0,0,0,0,5.68,5,4.67,0,0.04,0,0,0.14,0.13,0.13,0.67,0.01,0.03,0.17,0.02,0.36,0.4,0.01,0.01,0.01,0,1,0,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,1,0,0,0.01,0,0,0,0,0,0.97,1,0.96,1,0.01,0,0,0.02,0.02,0.02
8.47063E+20,2012,Eriksson-Eakin-Garbutt,DAL,line,5on5,3,72,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,0.08,0.08,0.34,0.04,0.86,0.6,0.08,0.08,0.08,2,0,2,4,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,2,0,0,0.08,0,0,1,0,0,3.63,2,1.92,0,0.01,0,0,0.1,0.09,0.09
8.46853E+20,2012,Nolan-Stoll-Carter,L.A,line,5on5,1,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47069E+13,2012,Sulzer-Myers,BUF,pairing,5on5,5,216,53,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,1.95,0.08,0.14,0.38,0.06,1.43,0.9,0.08,0.07,0.07,2,1,3,6,0,0,0,0,0,2,1,2,3,0,0,1,0,0,0,3,0,0,0.08,0,0,0,0,0,6.14,3,2.99,0,0.03,0,0,0.11,0.1,0.1
8.47012E+20,2012,Semin-Westgarth-Dwyer,CAR,line,5on5,1,19,23,1,0.33,1,0.82,0.02,0.01,0.09,0.04,0.26,0.57,0.02,0.02,0.02,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0.02,0,0,0,0,0,1.03,1,1.03,0,0,0,0,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94,0,0,0,0,0,0,0,0,0
8.47085E+20,2012,Glass-Malkin-Jeffrey,PIT,line,5on5,1,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47425E+20,2012,Zibanejad-Smith-Silfverberg,OTT,line,5on5,1,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0,0,0
8.46739E+20,2012,Miller-Richards-Hagelin,NYR,line,5on5,4,159,49,0.49,0.67,0.5,1.44,0.02,0.06,0.4,0.04,0.8,0.67,0.02,0.02,0.02,1,1,2,4,0,0,0,1,0,1,0,1,2,0,0,1,0,1,0,2,0,0,0.02,0,0,0,0,0,3.81,2,1.91,0,0.01,0,0,0.04,0.04,0.04,1.56,0.03,0.04,0.29,0.07,0.71,0.86,0.03,0.03,0.03,2,0,0,2,0,0,0,0,0,0,2,2,2,0,0,0,0,1,1,2,0,0,0.03,0,0,0,0,0,2.11,2,2.08,1,0.01,0,0,0.03,0.04,0.04
8.46851E+20,2012,Ott-Grigorenko-Pominville,BUF,line,5on5,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0
8.46498E+20,2012,Gagne-Talbot-Briere,PHI,line,5on5,1,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.02,0.03,0.23,0.03,0.39,0.3,0.02,0.02,0.02,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0.02,0,0,0,0,0,1.13,1,1.05,0,0.01,0,0,0.02,0.02,0.02
8.46853E+20,2012,Carter-Stoll-Penner,L.A,line,5on5,10,253,120,0.88,0.67,0.67,5.53,0.45,0.35,1.38,0.19,3.24,2.39,0.44,0.43,0.43,4,4,0,8,0,0,0,3,0,3,2,4,8,0,0,1,3,2,0,6,2,0,0.18,0.27,0,0,0,0,7.65,8,7.73,0,0.07,0,0,0.52,0.5,0.49,2.8,0.06,0.13,0.84,0.1,1.62,1.25,0.06,0.06,0.06,3,1,0,4,0,0,0,1,0,0,3,3,4,0,0,0,6,0,2,4,0,0,0.06,0,0,0,0,0,4.23,4,4.09,1,0.03,0,0,0.09,0.09,0.09
8.46062E+20,2012,Dziurzynski-Turris-Alfredsson,OTT,line,5on5,4,91,68,0.11,0.33,0.5,1.29,0.04,0.08,0.31,0.04,0.82,0.71,0.04,0.04,0.04,1,1,0,2,0,0,0,0,0,0,2,1,2,0,0,0,1,0,0,2,0,0,0.04,0,0,0,0,0,2,2,2,0,0.01,0,0,0.05,0.05,0.05,1.65,0.29,0.13,0.3,0.04,0.71,0.52,0.29,0.3,0.3,2,0,2,4,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0.04,0,0.25,1,0,0,4.13,2,2.06,0,0.03,0,0,0.32,0.33,0.33
8.46951E+20,2012,Macarthur-Kadri-Mcclement,TOR,line,5on5,3,525,27,0.07,0.17,0.15,1.39,0.07,0.07,0.37,0.04,0.82,0.62,0.07,0.07,0.07,1,1,1,3,0,0,0,1,0,0,1,1,2,1,2,3,3,0,2,2,0,0,0.07,0,0,0,0,0,3.1,2,2.06,1,0.01,0,0,0.08,0.09,0.09,7.08,0.88,0.52,1.52,0.27,4.77,3.05,0.84,0.85,0.82,5,6,4,15,1,1,1,0,1,6,2,4,10,0,0,7,4,1,1,8,2,1,0.41,0.21,0.25,0,0,1,14.62,11,10.75,0,0.11,0.25,0.25,0.73,0.7,0.69
8.46204E+20,2012,Korpikoski-Vermette-Doan,ARI,line,5on5,17,3619,107,0.55,0.52,0.51,27.91,2.58,1.94,6.91,1.04,16.01,11.51,2.51,2.61,2.53,25,15,18,58,0,4,0,5,3,9,19,25,40,2,4,32,28,5,4,32,5,3,0.96,0.55,1.07,0,0,0,56.56,40,39.29,1,0.4,0.89,0.91,2.06,2.06,2.01,27.67,2.11,1.72,7.5,0.92,15.45,11.31,2.02,2.07,1.99,23,16,15,54,2,3,0,9,0,11,14,21,37,7,14,28,32,9,8,29,8,2,0.71,0.84,0.56,1,0,1,53.94,39,38.62,5,0.35,0.41,0.41,2.05,2.03,1.98
8.47026E+20,2012,Steen-Backes-D'Agostini,STL,line,5on5,1,43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0,0,0
8.46947E+20,2012,Jones-Stastny-Kobasew,COL,line,5on5,5,341,70,0.13,0.14,0.17,0.76,0.04,0.03,0.2,0.03,0.39,0.31,0.04,0.04,0.04,1,0,0,1,0,0,0,1,0,0,0,1,1,1,2,2,0,0,1,1,0,0,0.04,0,0,0,0,0,1.03,1,1.03,1,0.01,0,0,0.04,0.05,0.05,3.33,0.25,0.21,0.71,0.11,2.16,1.56,0.25,0.25,0.25,3,2,1,6,1,0,0,0,0,0,4,2,4,0,0,6,0,1,0,4,1,0,0.15,0.1,0,1,0,0,5.99,5,5.02,0,0.04,0,0,0.29,0.3,0.3
8.46616E+20,2012,Morrow-Roy-Cole,DAL,line,5on5,6,1772,39,0.35,0.38,0.36,12.3,0.99,0.81,3.02,0.38,6.92,4.88,0.99,1.04,1.04,11,6,7,24,1,0,0,2,0,7,7,10,16,1,2,15,13,2,7,12,5,0,0.33,0.67,0,1,0,0,25.02,17,17.91,4,0.17,0,0,1.16,1.22,1.22,21.12,1.85,1.45,5.35,0.74,11.85,8.75,1.82,1.79,1.75,21,9,9,39,3,2,0,2,0,7,16,18,27,2,4,20,16,3,0,25,2,3,0.81,0.3,0.74,1,1,1,37.56,30,29,0,0.3,0.48,0.48,1.68,1.62,1.61
8.46977E+13,2012,Bouwmeester-Wideman,CGY,pairing,5on5,32,2787,190,0.32,0.42,0.43,15.15,0.95,0.87,3.53,0.54,8.68,8.44,0.94,0.93,0.93,18,5,8,31,0,2,0,3,0,6,12,18,23,4,8,15,15,2,8,19,4,0,0.5,0.45,0,0,0,0,30.28,23,22.72,2,0.18,0.2,0.17,0.95,0.94,0.93,22.08,1.99,1.53,5.02,0.71,11.96,8.8,1.97,2.09,2.08,24,6,12,42,3,2,1,2,0,11,12,21,27,4,8,5,12,4,3,20,9,1,0.58,1.16,0.26,0,2,1,43.95,30,31.11,1,0.32,0.28,0.28,2.02,2.11,2.1
8.46204E+20,2012,Tanguay-Begin-Iginla,CGY,line,5on5,3,38,58,0.88,0.33,0.5,0.67,0.07,0.07,0.1,0.02,0.46,0.29,0.07,0.07,0.07,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0.07,0,0,0,0,0,0.94,1,0.95,1,0.01,0,0,0.08,0.08,0.08,0.75,0.01,0.03,0.22,0.02,0.44,0.28,0.01,0.01,0.01,1,0,1,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0.01,0,0,0,0,0,1.86,1,0.97,0,0.01,0,0,0.01,0.01,0.01
8.46499E+20,2012,Begin-Stajan-Tanguay,CGY,line,5on5,1,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.78,0.01,0.03,0.24,0.03,0.41,0.28,0.01,0.01,0.01,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0.01,0,0,0,0,0,1.13,1,1.05,0,0.01,0,0,0.02,0.02,0.02
8.46751E+20,2012,Abdelkader-Datsyuk-Eaves,DET,line,5on5,3,62,36,1,0.67,1,1.36,0.02,0.06,0.42,0.04,0.82,0.64,0.02,0.02,0.02,1,1,0,2,0,0,0,0,0,0,2,1,2,0,0,1,0,0,0,2,0,0,0.02,0,0,0,0,0,2.11,2,2.08,0,0.01,0,0,0.03,0.03,0.03,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0
8.46848E+20,2012,Nash-Ferriero-Gaborik,NYR,line,5on5,1,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.02,0.04,0.17,0.02,0.46,0.29,0.02,0.02,0.02,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0.02,0,0,0,0,0,1.1,1,1.1,0,0.01,0,0,0.03,0.03,0.03
8.47134E+20,2012,Haley-Miller-Callahan,NYR,line,5on5,1,22,13,1,1,1,0.72,0.04,0.03,0.16,0.02,0.36,0.38,0.04,0.04,0.04,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.04,0,0,0,0,0,0.97,1,0.96,0,0.01,0,0,0.05,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47064E+20,2012,Lucic-Bergeron-Marchand,BOS,line,5on5,1,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97,0.2,0.17,0.31,0.08,1.22,1.01,0.2,0.21,0.2,3,0,0,3,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,2,1,0,0.12,0.09,0,1,0,0,2.98,3,2.96,0,0.04,0,0,0.24,0.25,0.24
8.47173E+20,2012,Clune-Mueller-Butler,NSH,line,5on5,3,293,26,0.22,0.5,0.5,1.53,0.04,0.07,0.43,0.05,0.78,0.64,0.04,0.04,0.04,2,0,0,2,0,0,0,0,0,2,0,2,2,0,0,1,6,2,1,2,0,0,0.04,0,0,0,0,0,1.88,2,1.91,1,0.01,0,0,0.05,0.05,0.05,1.46,0.13,0.11,0.34,0.05,0.8,0.57,0.13,0.12,0.12,1,1,0,2,0,0,0,0,0,1,1,1,2,0,0,2,1,0,0,2,0,0,0.13,0,0,0,0,0,1.94,2,1.94,0,0.02,0,0,0.15,0.14,0.14
8.47359E+20,2012,Dziurzynski-Smith-Condra,OTT,line,5on5,6,412,64,0.51,0.46,0.5,3.68,0.23,0.22,0.81,0.1,1.94,1.71,0.23,0.24,0.24,3,2,1,6,0,0,0,1,0,1,3,3,5,0,0,2,4,0,1,4,1,0,0.1,0.13,0,0,0,0,6.28,5,5.18,0,0.04,0,0,0.27,0.28,0.28,3.6,0.22,0.23,0.8,0.11,2.09,1.56,0.22,0.21,0.21,2,3,2,7,0,0,0,1,0,1,3,2,5,0,0,2,3,0,1,4,1,0,0.06,0.15,0,0,0,0,6.57,5,4.81,1,0.05,0,0,0.26,0.25,0.25
8.46208E+20,2012,Hecht-Hodgson-Kaleta,BUF,line,5on5,1,46,9,1,1,1,0.8,0.06,0.04,0.14,0.03,0.43,0.29,0.06,0.06,0.06,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0.06,0,0,0,0,0,0.97,1,0.97,0,0.01,0,0,0.07,0.07,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47032E+13,2012,Gorges-Drewiske,MTL,pairing,5on5,9,1270,60,0.7,0.47,0.56,8.96,0.88,0.63,2.18,0.34,5.09,4.87,0.85,0.86,0.83,9,5,4,18,2,4,1,1,0,2,5,7,12,3,17,6,7,0,3,11,2,1,0.32,0.23,0.33,0,1,1,17.07,14,13.45,3,0.13,0.43,0.39,0.63,0.6,0.6,7.94,0.38,0.45,2.08,0.25,4.4,3.44,0.37,0.39,0.38,7,4,9,20,1,0,0,1,0,4,5,6,10,4,11,8,9,2,0,9,2,0,0.17,0.21,0,0,1,0,19.89,11,10.95,0,0.09,0,0,0.47,0.48,0.47
