lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
8.47897E+13,2022,Coghlan-Chatfield,CAR,pairing,5on5,1,661,3,0.26,0.57,0.5,5.12,0.26,0.28,1.14,0.15,2.61,2.56,0.26,0.29,0.28,4,3,6,13,0,0,0,2,0,1,4,4,7,1,2,6,3,2,0,6,1,0,0.12,0.14,0,0,0,0,14.53,7,7.62,0,0.06,0,0,0.32,0.35,0.35,5.23,0.73,0.41,0.9,0.17,2.63,2.17,0.68,0.64,0.6,6,1,3,10,0,1,0,1,0,3,2,6,7,0,0,4,5,2,1,5,0,2,0.24,0,0.49,0,0,0,8.69,7,6.24,1,0.09,0.28,0.28,0.54,0.47,0.47
8.48171E+13,2022,Jones-Schneider,NYR,pairing,5on5,3,1912,8,0.57,0.5,0.56,14.5,1.42,0.97,3.18,0.47,8.3,5.66,1.33,1.44,1.35,12,8,4,24,0,1,0,2,0,13,4,12,20,2,4,13,17,2,5,14,5,1,0.6,0.5,0.32,0,0,0,26.31,20,20.96,3,0.2,0.32,0.32,1.3,1.31,1.24,12.12,1.09,0.91,2.76,0.35,6.43,4.46,1.08,1.05,1.04,12,4,8,24,1,1,0,3,0,5,6,11,15,0,0,10,9,6,5,10,5,1,0.34,0.53,0.21,0,0,1,22.94,16,15.28,1,0.19,0.12,0.12,1.16,1.11,1.1
8.47642E+13,2022,Reilly-Clifton,BOS,pairing,5on5,3,801,18,0.38,0.47,0.44,9.14,0.45,0.47,2.36,0.32,4.51,3.89,0.44,0.5,0.49,9,3,3,15,1,1,0,3,0,4,3,8,11,2,4,10,7,1,4,11,1,0,0.36,0.09,0,1,0,0,16.96,12,13.36,4,0.1,0.09,0.09,0.46,0.51,0.5,10.99,0.75,0.67,2.42,0.33,5.84,4.99,0.73,0.7,0.68,13,2,2,17,2,1,0,1,0,7,4,11,13,2,4,9,11,2,3,11,3,1,0.22,0.31,0.21,0,2,0,15.77,15,13.91,2,0.14,0.21,0.21,0.67,0.63,0.62
8.47456E+13,2022,Anderson-Doughty,LAK,pairing,5on5,5,4280,7,0.53,0.53,0.53,37.07,3.14,2.43,8.41,1.14,20.49,15.38,2.99,3.22,3.07,39,12,16,67,5,2,0,10,2,19,13,34,46,4,8,42,25,7,10,38,9,4,1.05,1.02,1.07,3,1,1,68.1,51,51.8,4,0.49,0.58,0.58,3.06,3.14,3.11,33.34,2.75,2.17,8.18,1.08,18.38,13.45,2.54,2.68,2.48,35,11,14,60,4,4,0,7,1,18,12,31,42,6,12,29,36,3,7,34,9,3,0.97,0.87,0.91,1,2,1,58.49,46,45.1,5,0.45,0.65,0.65,2.55,2.5,2.32
8.4752E+13,2022,Orlov-Jensen,WSH,pairing,5on5,4,3221,6,0.46,0.56,0.49,26.22,2.09,1.81,6.18,0.94,14.71,10.27,1.95,2.01,1.87,28,8,19,55,2,2,1,8,1,15,8,26,34,3,6,25,28,9,6,27,7,2,0.78,0.75,0.56,1,1,0,53.31,36,35.14,5,0.37,0.56,0.66,1.81,1.76,1.71,27.37,2.42,1.76,6.32,0.83,14.5,11.18,2.34,2.44,2.37,26,11,7,44,2,2,0,6,1,13,13,24,35,3,6,27,31,5,13,29,5,3,1,0.59,0.82,1,1,0,44.76,37,37.66,7,0.36,0.55,0.55,2.24,2.25,2.2
8.47579E+13,2022,Werenski-Gudbranson,CBJ,pairing,5on5,4,951,19,0.28,0.27,0.26,5.64,0.42,0.4,1.68,0.21,2.9,2.39,0.41,0.39,0.39,7,1,3,11,0,1,0,1,0,2,4,7,8,0,0,9,6,3,1,7,0,1,0.21,0,0.21,0,0,0,10.53,8,7.65,0,0.08,0.21,0.21,0.29,0.27,0.27,16.09,1.05,1.11,3.94,0.53,9.93,6.43,1.01,1.07,1.02,17,6,7,30,1,2,1,3,0,12,5,16,22,0,0,8,6,6,3,20,2,1,0.52,0.27,0.26,1,0,0,30.1,23,23.16,0,0.23,0.28,0.28,1,1,0.97
8.47345E+13,2022,Girard-Johnson,COL,pairing,5on5,3,1608,8,0.59,0.54,0.58,13.38,1.02,0.8,3.36,0.42,7.49,5.91,1,1.09,1.07,15,4,8,27,1,1,0,4,0,7,6,14,18,2,4,9,14,1,3,16,2,1,0.41,0.18,0.43,1,0,0,28.65,19,19.78,3,0.16,0.43,0.43,0.76,0.8,0.78,9.83,0.7,0.69,2.66,0.42,5.49,4.05,0.69,0.68,0.67,9,5,9,23,0,2,0,2,0,3,7,9,14,2,4,14,10,3,1,11,3,0,0.34,0.35,0,0,0,0,22.38,14,13.63,0,0.15,0.06,0.06,0.78,0.76,0.75
8.4717E+20,2022,Oshie-Kuznetsov-Mantha,WSH,line,5on5,2,1008,6,0.38,0.45,0.38,4.38,0.45,0.26,1.06,0.13,2.38,1.72,0.45,0.44,0.44,2,4,4,10,0,0,0,1,0,2,3,2,6,1,2,7,7,2,1,4,1,1,0.12,0.11,0.22,0,0,0,10.08,6,6.19,1,0.06,0,0,0.5,0.5,0.5,7.94,0.72,0.49,2.1,0.38,3.59,2.72,0.72,0.76,0.76,8,2,2,12,1,1,0,1,0,1,6,7,9,0,0,8,6,3,4,7,2,1,0.18,0.27,0.27,1,0,0,12.17,10,10.29,1,0.1,0.27,0.27,0.56,0.57,0.57
8.47846E+13,2022,Werenski-Blankenburg,CBJ,pairing,5on5,1,692,1,0.48,0.58,0.64,6.66,0.67,0.43,1.77,0.23,3.52,2.39,0.64,0.61,0.58,7,2,2,11,0,1,0,2,0,3,3,7,9,2,4,7,3,2,4,6,2,1,0.2,0.18,0.29,0,0,0,9.92,9,8.1,3,0.09,0.29,0.29,0.47,0.43,0.42,3.73,0.74,0.18,0.9,0.14,1.7,1.34,0.69,0.82,0.76,4,1,3,8,1,1,1,1,0,0,2,3,4,0,0,9,0,3,1,2,2,1,0.03,0.17,0.53,0,0,1,9.08,5,5.64,1,0.04,0.53,0.53,0.24,0.27,0.27
8.47456E+20,2022,Stamkos-Point-Kucherov,TBL,line,5on5,4,1122,18,0.58,0.47,0.55,8.88,0.8,0.6,2.19,0.33,4.72,3.36,0.8,0.85,0.84,10,2,4,16,1,1,0,2,0,3,5,9,11,1,2,1,7,4,3,7,5,0,0.2,0.61,0,0,1,0,17.23,12,12.78,1,0.12,0.02,0.02,0.91,0.96,0.96,7.22,0.58,0.47,1.63,0.23,4.29,2.81,0.57,0.56,0.55,8,2,8,18,0,0,0,1,0,4,5,8,10,1,2,10,7,5,3,7,3,0,0.24,0.34,0,0,0,0,18.21,10,10.06,1,0.1,0,0,0.67,0.66,0.64
8.4784E+13,2022,Hanifin-Andersson,CGY,pairing,5on5,3,2301,6,0.58,0.55,0.58,28.28,1.94,1.92,7.09,1.03,15.76,11.28,1.86,2.02,1.94,29,10,5,44,1,4,1,12,0,8,14,28,38,7,14,23,18,7,10,33,5,1,0.99,0.64,0.31,0,0,1,45.06,39,39.67,5,0.39,0.41,0.41,1.93,1.98,1.96,19.93,1.43,1.15,4.76,0.6,11.36,8.71,1.39,1.39,1.35,23,5,8,36,2,1,0,9,1,8,7,21,26,4,8,29,11,8,8,21,7,0,0.59,0.83,0,1,1,0,34.51,28,27.31,5,0.23,0.11,0.11,1.55,1.5,1.45
8.47635E+20,2022,Gaudreau-Jenner-Danforth,CBJ,line,5on5,2,840,14,0.37,0.43,0.47,6.81,0.56,0.42,1.33,0.2,3.75,2.73,0.55,0.55,0.54,6,3,1,10,1,0,0,2,0,1,5,5,8,2,4,12,4,2,0,6,3,0,0.27,0.3,0,0,1,0,9.52,9,8.75,0,0.09,0,0,0.65,0.63,0.62,7.37,0.96,0.52,1.57,0.24,3.84,2.87,0.91,1,0.95,6,4,3,13,0,1,0,1,0,4,4,6,10,3,6,3,3,1,2,5,3,2,0.12,0.33,0.51,0,0,0,13.8,10,10.48,1,0.11,0.26,0.26,0.81,0.84,0.82
8.47523E+13,2022,Xhekaj-Wideman,MTL,pairing,5on5,4,2608,12,0.38,0.52,0.5,22.26,1.6,1.33,5.45,0.78,12.21,9.64,1.57,1.55,1.52,19,12,16,47,0,2,0,6,0,10,13,19,31,7,12,25,26,7,14,24,7,0,0.71,0.9,0,0,0,0,46,31,30.39,11,0.28,0.23,0.23,1.65,1.62,1.59,23.47,2.59,1.88,6.16,0.97,11.22,8.19,2.28,2.58,2.28,24,7,13,44,2,5,2,7,1,9,7,22,29,2,4,17,28,10,8,20,6,5,0.56,0.68,1.35,0,1,1,45.23,31,31.7,7,0.4,1.15,1.24,1.74,1.77,1.72
8.47061E+13,2022,Slavin-Burns,CAR,pairing,5on5,3,2819,4,0.49,0.62,0.54,27.25,2.11,1.75,6.94,0.85,15.36,11,2.03,2.25,2.16,29,9,25,63,2,1,1,9,0,12,14,27,36,2,4,37,11,14,7,29,5,4,0.77,0.46,0.87,0,0,2,65.57,38,39.76,2,0.37,0.22,0.22,2.26,2.39,2.34,23.97,2.22,1.53,5.77,0.84,11.79,9.86,2.13,2.22,2.13,24,8,6,38,1,4,0,4,0,9,14,23,31,4,8,28,15,5,10,24,6,2,0.67,0.78,0.77,1,0,0,37.48,32,31.9,5,0.32,0.95,0.95,1.58,1.58,1.57
8.47345E+20,2022,Asplund-Girgensons-Okposo,BUF,line,5on5,3,973,11,0.62,0.53,0.57,9,0.81,0.64,2.33,0.36,5.11,3.76,0.8,0.8,0.79,5,8,3,16,0,2,0,0,0,7,4,5,13,1,2,5,8,2,1,9,3,1,0.23,0.31,0.27,0,0,0,16.11,13,13.24,1,0.13,0.35,0.35,0.59,0.59,0.58,6.98,0.5,0.43,1.52,0.23,4.12,3.21,0.5,0.54,0.54,6,4,4,14,0,0,0,0,0,3,7,6,10,0,0,10,2,2,4,8,2,0,0.28,0.23,0,0,0,0,14.63,10,10.66,1,0.09,0,0,0.59,0.64,0.64
8.47741E+20,2022,Verhaeghe-Barkov-Reinhart,FLA,line,5on5,3,1871,4,0.48,0.52,0.51,17.8,1.36,1.19,3.99,0.54,10.51,7.41,1.34,1.43,1.42,15,10,5,30,0,1,0,4,0,8,12,15,25,2,4,20,3,1,5,18,6,1,0.55,0.59,0.21,0,0,0,30.96,25,25.71,3,0.24,0.11,0.11,1.49,1.58,1.56,17.12,1.47,1.23,4.12,0.61,9.77,6.8,1.44,1.45,1.42,19,5,4,28,2,2,0,7,1,9,3,17,22,3,6,25,13,3,4,18,5,1,0.5,0.72,0.25,0,1,1,27.65,24,23.8,3,0.26,0.2,0.2,1.53,1.5,1.48
8.47571E+20,2022,Engvall-Kerfoot-Jarnkrok,TOR,line,5on5,4,1418,15,0.68,0.59,0.7,13.48,1.35,0.94,3.2,0.47,7.57,5.47,1.35,1.34,1.34,16,3,4,23,1,0,0,5,0,6,7,15,18,4,8,11,10,4,6,12,6,1,0.26,0.86,0.22,0,1,0,22.5,19,18.55,2,0.2,0,0,1.54,1.53,1.53,6.03,0.64,0.4,1.45,0.2,3.09,2.21,0.62,0.68,0.66,4,4,8,16,1,1,0,0,0,1,5,3,7,2,2,12,16,7,3,5,2,1,0.19,0.21,0.24,1,0,0,16.39,8,8.51,3,0.08,0.24,0.24,0.48,0.51,0.51
8.4736E+20,2022,Johnson-Toews-Raddysh,CHI,line,5on5,3,1622,7,0.44,0.45,0.52,12.5,0.83,0.79,3.2,0.41,6.69,5.08,0.82,0.84,0.82,13,4,8,25,1,1,0,3,0,6,6,12,16,4,8,18,14,3,2,15,1,1,0.51,0.1,0.23,1,0,0,24.71,17,16.93,2,0.17,0.23,0.23,0.77,0.79,0.78,11.25,1.05,0.84,2.58,0.38,6.68,4.47,1,1.01,0.95,10,6,14,30,0,1,0,2,1,7,5,10,16,2,4,14,8,3,3,12,3,1,0.43,0.3,0.32,0,0,0,29.4,16,15.74,2,0.17,0.32,0.32,0.9,0.87,0.81
8.47941E+13,2022,Sergachev-Perbix,TBL,pairing,5on5,1,619,2,0.44,0.53,0.6,4.44,0.47,0.35,1.04,0.18,2.37,1.59,0.47,0.45,0.45,5,1,2,8,0,0,0,1,1,0,4,5,6,0,0,10,4,1,1,4,2,0,0.09,0.38,0,0,0,0,7.93,6,5.96,1,0.07,0,0,0.54,0.52,0.52,3.18,0.59,0.27,0.9,0.1,1.18,0.95,0.57,0.59,0.57,4,0,3,7,1,2,1,0,0,1,0,3,3,0,0,3,3,0,1,2,0,2,0.06,0,0.53,0,0,1,6.84,4,3.85,0,0.06,0.53,0.53,0.12,0.12,0.12
8.4747E+13,2022,Borowiecki-Fabbro,NSH,pairing,5on5,2,1020,6,0.54,0.63,0.56,10.89,1.09,0.81,2.68,0.43,5.9,4.09,1.02,1.05,0.97,12,3,5,20,1,0,0,3,1,6,5,11,14,1,5,8,15,0,1,10,3,2,0.37,0.3,0.42,1,0,0,19.55,15,14.53,0,0.17,0,0,1.27,1.21,1.13,8.99,0.95,0.62,2.02,0.27,4.8,3.33,0.92,0.97,0.94,10,2,0,12,0,2,0,3,0,4,3,10,12,2,7,12,6,1,4,8,3,1,0.24,0.39,0.32,0,0,0,12.05,12,12.16,3,0.13,0.49,0.49,0.59,0.62,0.6
8.47468E+20,2022,Jones-Grant-Regenda,ANA,line,5on5,3,788,17,0.61,0.39,0.29,4.22,0.73,0.38,1.09,0.14,1.56,1.1,0.73,0.69,0.69,2,3,4,9,1,0,0,0,0,1,3,1,4,1,2,5,5,2,2,2,1,2,0.06,0.12,0.54,0,0,1,8.23,5,4.67,0,0.08,0,0,0.81,0.77,0.77,8.12,0.46,0.57,2.08,0.26,5.15,3.49,0.46,0.49,0.48,9,3,2,14,0,0,0,3,0,4,5,9,12,0,0,6,8,1,1,10,2,0,0.2,0.26,0,0,0,0,14.73,12,12.49,1,0.11,0,0,0.57,0.6,0.6
8.47577E+20,2022,Schwartz-Wennberg-Bjorkstrand,SEA,line,5on5,4,2626,5,0.66,0.63,0.69,25.17,2.09,1.71,5.23,0.84,14.48,11.65,2.02,2.04,1.99,26,10,10,46,0,1,0,9,0,8,18,26,36,3,6,13,21,0,3,29,6,1,1.07,0.74,0.28,0,0,0,44.29,36,35.1,1,0.35,0.28,0.28,2.16,2.14,2.11,11.09,1.07,0.78,2.68,0.39,6.51,4.56,1.03,1.1,1.06,12,4,11,27,1,1,1,5,2,3,4,11,15,3,6,31,14,2,3,11,4,1,0.31,0.54,0.22,0,1,0,27.53,16,16.62,2,0.16,0.2,0.2,1.04,1.05,1.05
8.4758E+13,2022,Tinordi-Murphy,CHI,pairing,5on5,3,2354,5,0.25,0.35,0.35,9.63,0.51,0.52,2.32,0.27,5.17,4.21,0.51,0.54,0.54,11,2,7,20,0,0,0,2,1,6,4,11,13,4,8,19,33,7,3,11,2,0,0.24,0.28,0,0,0,0,20.71,13,13.49,2,0.1,0,0,0.62,0.65,0.65,16.69,1.54,1.31,4.22,0.64,9.69,6.61,1.45,1.51,1.42,17,7,13,37,1,2,0,3,0,10,8,16,23,3,6,18,17,7,4,20,2,2,0.72,0.27,0.55,1,0,0,37.06,24,24.11,1,0.27,0.55,0.55,1.27,1.24,1.2
8.48081E+13,2022,Dahlin-Samuelsson,BUF,pairing,5on5,3,1923,7,0.36,0.4,0.42,16.03,1.13,0.98,3.96,0.49,8.94,6.5,1.12,1.15,1.14,16,6,4,26,1,0,0,4,2,6,9,15,21,1,2,18,12,5,6,18,3,1,0.47,0.3,0.36,0,0,1,25.98,22,22.03,5,0.21,0,0,1.33,1.35,1.34,21.56,2.02,1.51,5.54,0.74,11.71,8.5,1.95,1.96,1.9,20,10,9,39,1,3,0,7,0,14,5,19,29,0,0,21,17,2,7,17,13,0,0.38,1.63,0,0,1,0,37.66,30,29.26,2,0.31,0.27,0.27,2.06,2.01,1.98
8.47847E+13,2022,Chabot-Zub,OTT,pairing,5on5,3,3154,3,0.44,0.37,0.39,20.47,2,1.39,4.15,0.64,11.16,8.67,1.99,2.08,2.07,21,7,7,35,3,0,0,3,2,9,11,18,25,8,19,25,46,5,8,16,12,0,0.55,1.45,0,0,3,0,36.73,28,29.32,3,0.29,0,0,2.29,2.38,2.37,31.39,2.52,1.94,7.49,1.04,16.9,13.11,2.5,2.44,2.42,27,16,16,59,2,3,0,7,1,10,20,25,41,1,5,27,26,6,12,31,11,1,0.89,1.39,0.24,0,2,0,56.42,43,41.34,8,0.4,0.28,0.28,2.64,2.54,2.53
8.47941E+13,2022,Sergachev-Foote,TBL,pairing,5on5,4,822,19,0.4,0.59,0.64,9.57,0.43,0.57,2.42,0.32,5.96,4.29,0.43,0.45,0.44,12,2,2,16,0,0,0,4,0,5,5,12,14,0,0,3,3,3,2,12,2,0,0.25,0.18,0,0,0,0,16.61,14,14.46,2,0.11,0,0,0.55,0.56,0.56,6.07,0.66,0.44,1.48,0.22,3.02,2.18,0.66,0.65,0.65,3,5,3,11,0,0,0,1,0,3,4,3,8,1,2,2,10,2,0,5,3,0,0.27,0.38,0,0,0,0,10.93,8,7.79,0,0.09,0,0,0.75,0.74,0.74
8.48081E+13,2022,Power-Samuelsson,BUF,pairing,5on5,2,623,8,0.37,0.54,0.5,3.98,0.2,0.25,0.96,0.13,2.58,1.88,0.2,0.2,0.2,4,2,1,7,0,0,0,1,0,2,3,4,6,0,0,3,4,1,0,6,0,0,0.2,0,0,0,0,0,6.88,6,5.96,0,0.05,0,0,0.25,0.25,0.24,4.07,0.35,0.27,0.85,0.13,2.53,1.88,0.35,0.35,0.35,5,1,0,6,0,0,0,1,0,1,4,5,6,0,0,4,2,0,1,5,1,0,0.26,0.09,0,0,0,0,6.18,6,6.18,1,0.05,0,0,0.4,0.41,0.41
8.47573E+20,2022,Huberdeau-Lindholm-Toffoli,CGY,line,5on5,3,1383,7,0.57,0.51,0.55,11.93,0.93,0.86,2.65,0.38,6.38,4.8,0.9,0.92,0.89,10,6,5,21,0,1,0,4,1,3,7,10,16,2,4,14,7,4,4,13,3,0,0.54,0.38,0,0,0,0,21.1,16,16.14,3,0.18,0.06,0.06,1.05,1.04,1.02,9.81,0.69,0.58,2.54,0.31,4.88,4,0.67,0.7,0.68,8,5,7,20,1,2,0,3,0,2,5,7,12,2,4,19,10,2,5,9,4,0,0.17,0.52,0,0,1,0,19.28,13,12.87,4,0.12,0.23,0.23,0.58,0.57,0.55
8.48087E+13,2022,Romanov-Dobson,NYI,pairing,5on5,3,2330,5,0.48,0.54,0.51,27.51,2.89,2,7.71,1.11,14.5,9.79,2.68,2.77,2.58,29,9,13,51,4,5,1,10,0,7,12,25,34,5,10,26,23,8,19,27,7,4,0.9,0.85,1.14,2,1,1,51.23,38,37.66,10,0.42,0.98,0.98,2.33,2.25,2.2,26.57,3.11,1.98,6.21,0.9,13.51,10.29,2.96,3.15,3,22,14,8,44,2,4,1,5,0,14,11,20,34,6,12,18,14,4,8,21,12,3,0.66,1.61,0.83,0,1,1,43.58,36,36.11,6,0.42,0.9,0.9,2.62,2.67,2.62
8.47692E+13,2022,Pelech-Pulock,NYI,pairing,5on5,3,2483,4,0.6,0.58,0.67,25.09,2.16,1.77,6.97,0.96,14.8,9.33,2.08,2.12,2.03,25,11,9,45,3,4,0,9,0,10,10,22,33,4,8,28,28,3,7,31,3,2,0.96,0.47,0.74,1,1,1,45.15,36,35.57,4,0.36,0.79,0.79,1.74,1.71,1.69,13.64,1.44,1.08,3.08,0.43,7.03,4.94,1.38,1.51,1.45,12,6,15,33,1,1,1,3,0,5,8,11,17,1,2,25,13,3,9,10,7,1,0.24,0.99,0.21,0,1,0,33.37,18,18.45,4,0.23,0.15,0.15,1.51,1.58,1.54
8.48021E+13,2022,Tkachuk-Stutzle-Batherson,OTT,line,5on5,2,1597,2,0.71,0.56,0.56,15.61,1.73,1.13,3.11,0.49,9.13,6.41,1.71,1.8,1.77,14,8,5,27,3,0,0,2,2,7,8,11,19,2,4,13,20,5,8,14,7,1,0.61,0.82,0.31,1,1,1,28.47,22,23.03,4,0.24,0,0,1.97,2.04,2.01,11.84,0.72,0.73,2.59,0.4,6.84,5.72,0.72,0.7,0.7,13,4,4,21,2,0,0,3,1,5,6,11,15,1,2,15,21,4,6,14,3,0,0.37,0.35,0,0,2,0,19.98,17,16.16,4,0.15,0,0,0.87,0.84,0.84
8.47517E+13,2022,Ekman-Larsson-Burroughs,VAN,pairing,5on5,3,1259,12,0.27,0.51,0.5,9.68,0.44,0.54,2.51,0.3,5.29,3.91,0.43,0.45,0.45,7,6,5,18,0,0,0,2,1,4,6,7,13,4,11,15,12,1,0,12,1,0,0.33,0.11,0,0,0,0,19.09,13,13.58,0,0.11,0,0,0.55,0.57,0.57,9.65,1.17,0.64,2.13,0.31,5.03,3.72,1.1,1.14,1.08,8,5,4,17,2,1,0,0,0,3,7,6,11,3,9,12,23,3,1,8,3,2,0.27,0.39,0.51,0,2,0,16.46,13,12.79,1,0.14,0.3,0.3,1,0.97,0.97
8.4717E+20,2022,Johansson-Eller-Oshie,WSH,line,5on5,4,1099,21,0.47,0.53,0.5,10.83,0.78,0.76,2.46,0.32,6.37,4.3,0.75,0.74,0.71,9,6,6,21,1,1,0,2,0,7,4,8,14,0,0,9,11,3,5,12,2,1,0.38,0.2,0.21,1,0,0,20.18,15,14.44,3,0.15,0.21,0.21,0.73,0.7,0.67,10.78,0.87,0.66,2.37,0.33,6.22,4.55,0.85,0.9,0.88,12,3,4,19,0,1,0,5,0,5,4,12,15,3,9,13,14,4,8,10,5,0,0.38,0.49,0,0,0,0,20.02,15,15.66,8,0.14,0.09,0.09,0.92,0.94,0.92
8.47575E+13,2022,Krug-Faulk,STL,pairing,5on5,1,1047,2,0.64,0.55,0.63,10.64,0.97,0.82,2.36,0.33,6.39,4.12,0.94,0.94,0.91,10,5,3,18,1,2,0,1,0,3,8,9,14,0,0,8,9,5,1,13,1,1,0.51,0.15,0.31,1,0,0,17.85,15,14.84,0,0.17,0.38,0.38,0.77,0.75,0.74,6.73,0.54,0.47,1.74,0.23,3.47,2.55,0.54,0.55,0.55,7,2,6,15,1,1,0,0,1,3,3,6,8,0,0,9,3,4,2,6,3,0,0.2,0.35,0,0,1,0,15.1,9,9,2,0.1,0.02,0.02,0.62,0.63,0.63
8.47888E+13,2022,Gavrikov-Peeke,CBJ,pairing,5on5,4,2907,7,0.36,0.42,0.45,24.13,1.46,1.56,6.21,0.77,13.28,9.72,1.44,1.41,1.39,24,9,7,40,3,0,0,3,0,12,15,21,30,1,2,28,18,9,8,28,5,0,0.85,0.61,0,1,2,0,38.94,33,31.96,5,0.32,0,0,1.78,1.72,1.7,28.12,2.65,1.97,6.88,0.95,16.38,11.17,2.52,2.67,2.54,29,11,16,56,4,3,1,7,0,9,17,25,36,1,2,24,20,7,8,26,12,2,0.74,1.34,0.57,0,4,0,58.06,40,41.34,3,0.41,0.56,0.56,2.49,2.53,2.46
8.47795E+20,2022,Tuch-Mittelstadt-Quinn,BUF,line,5on5,2,849,5,0.58,0.45,0.56,6.78,0.46,0.38,1.49,0.21,3.67,2.8,0.45,0.44,0.44,7,2,1,10,1,0,0,2,0,2,4,6,8,2,4,8,4,2,4,7,2,0,0.18,0.28,0,0,1,0,9.7,9,8.85,1,0.08,0,0,0.53,0.52,0.51,5.16,0.33,0.3,1.08,0.15,2.68,2.46,0.33,0.34,0.34,4,3,5,12,0,0,0,0,0,2,5,4,7,3,6,5,7,0,1,6,1,0,0.21,0.12,0,0,0,0,12.13,7,7.02,0,0.06,0,0,0.39,0.41,0.4
8.47457E+13,2022,Ekman-Larsson-Myers,VAN,pairing,5on5,1,988,1,0.58,0.52,0.52,7.87,0.43,0.38,1.82,0.24,4.49,3.65,0.43,0.46,0.46,11,0,2,13,0,0,0,2,2,2,5,11,11,1,2,9,7,2,0,9,2,0,0.09,0.34,0,0,0,0,14.29,11,11.94,0,0.08,0,0,0.5,0.54,0.54,7.55,0.31,0.39,2.04,0.23,3.88,3.15,0.31,0.29,0.28,7,3,2,12,0,0,0,2,0,5,3,7,10,2,4,12,4,1,3,9,1,0,0.23,0.09,0,0,0,0,10.89,10,9.07,2,0.08,0,0,0.39,0.36,0.36
8.47415E+20,2022,Gallagher-Dvorak-Dadonov,MTL,line,5on5,3,719,18,0.49,0.57,0.55,4.34,0.21,0.26,0.81,0.12,2.49,2.1,0.21,0.2,0.2,5,1,2,8,0,0,0,1,0,1,4,5,6,0,0,5,2,3,5,6,0,0,0.21,0,0,0,0,0,7.53,6,5.74,5,0.05,0,0,0.26,0.25,0.25,3.32,0.22,0.2,0.78,0.1,2.14,1.56,0.22,0.23,0.23,2,3,1,6,1,0,0,0,0,1,3,1,4,0,0,4,6,0,2,4,1,0,0.11,0.11,0,1,0,0,6.26,5,5.22,2,0.04,0,0,0.26,0.28,0.28
